 4637793 J19035057+3946161 285.961 39.771 70.404 14.756  4631    75  4414    68  4.01 0.10  35.50  0.83 PUBLIC
 4818420 J19033150+3959383 285.881 39.994 70.591 14.899  4746    77  4518    70  4.54 0.13  40.70  1.19 PUBLIC
 4818312 J19032074+3958448 285.836 39.979 70.563 14.925  4809    80  4610    74  4.89 0.11  44.28  1.03 PUBLIC
 4636731 J19015849+3947218 285.494 39.789 70.275 15.093  4556    71  4340    64  2.89 0.06  23.00  0.65 GOLD,KASC,PUBLIC,LUMINOUS_RGB
 4729586 J19025839+3951559 285.743 39.866 70.425 14.946  4686    86  4482    79  3.53 0.08  29.64  0.79 PUBLIC
 4543229 J19010350+3939104 285.265 39.653 70.074 15.202  4517    74  4324    68  3.18 0.09  25.67  0.71 PUBLIC
 4446405 J19013780+3931538 285.408 39.532 70.003 15.053  4846    82  4620    75  5.76 0.14  60.97  2.10 PUBLIC
 2436688 J19204102+3743025 290.171 37.717 69.891 10.916  4791    88  4442    76  6.17 0.63  77.19  3.79 CLUSTER,KASC,PUBLIC
 2437965 J19210426+3747187 290.268 37.789 69.990 10.878  4356    64 -9999 -9999  1.25 0.04   7.75  0.41 CLUSTER,KASC,PUBLIC,LUMINOUS_RGB
 2438051 J19210629+3744596 290.276 37.750 69.958 10.855  4749    74  4421    65  3.27 0.37  32.81  3.12 CLUSTER,KASC,PUBLIC
 2438333 J19211300+3743005 290.304 37.717 69.938 10.821  4677    88  4385    78  6.31 0.20  61.56  4.39 CLUSTER,KASC,SEIS_INTEREST,PUBLIC
 2570715 J19211713+3748039 290.321 37.801 70.021 10.845  4938    86  4620    75  3.43 0.08  29.04  1.33 PUBLIC
 1864855 J19223280+3720441 290.637 37.346 69.717 10.420  5083    94  4835    86 10.42 0.19 127.42  3.25 GOLD,KASC,GO,SEIS_INTEREST,PUBLIC
 2013502 J19244585+3729385 291.191 37.494 70.051 10.092  4930    84  4646    75  5.68 0.12  61.24  1.36 GOLD,KASC,GO,SEIS_INTEREST,PUBLIC
 2444348 J19264049+3742146 291.669 37.704 70.414  9.848  4723    77  4550    71  3.25 0.07  30.05  1.24 GOLD,KASC,PUBLIC
 2303367 J19260880+3740242 291.537 37.673 70.339  9.928  4862    81  4716    76  4.11 0.10  33.59  0.74 GOLD,KASC,PUBLIC
 2303101 J19255446+3740212 291.477 37.673 70.316  9.970  4921    87  4673    79 13.54 0.29 164.75  4.90 GO,SEIS_INTEREST,RGB,PUBLIC
 2304765 J19272308+3741582 291.846 37.700 70.475  9.721  4373    75  4102    66  0.96 0.03   7.23  0.58 KASC,GO,PUBLIC,LUMINOUS_RGB
 2305930 J19282563+3741232 292.107 37.690 70.561  9.533  4891    88  4666    81  3.90 0.08  29.30  0.93 GOLD,HALO,KASC,ROTATOR,SEIS_OUTLIER
 2018392 J19291520+3729271 292.313 37.491 70.457  9.296  4908    82  4604    72  3.76 0.11  33.53  0.74 GOLD,KASC,PUBLIC
 2307683 J19295606+3740555 292.484 37.682 70.692  9.264  4799    81  4598    75  4.31 0.09  40.09  0.95 GOLD,KASC,PUBLIC
 1725552 J19292749+3717501 292.365 37.297 70.301  9.172  4234    87  4092    82  1.22 0.03   8.09  0.74 GOLD,KASC,PUBLIC
 1726211 J19300107+3717340 292.504 37.293 70.349  9.071  4995    93  4765    85  3.70 0.08  31.08  1.09 GOLD,HALO,KASC,PUBLIC
 2448225 J19295922+3747032 292.497 37.784 70.788  9.301  4799    98  4615    91  3.95 0.09  36.02  1.32 GOLD,KASC,RC,PUBLIC
 2579661 J19290451+3753345 292.269 37.893 70.803  9.511  5095    93  4812    83 11.06 0.28 141.12  3.74 GO,SEIS_INTEREST,PUBLIC
 2449703 J19312163+3743519 292.840 37.731 70.867  9.036  4837    83  4643    77  3.96 0.10  32.07  1.04 GOLD,KASC,GO,RC,PUBLIC
 2309469 J19312880+3738391 292.870 37.644 70.800  8.975  4710    78  4464    71  3.48 0.08  27.94  0.59 GOLD,KASC,PUBLIC
 2996112 J19312076+3810229 292.837 38.173 71.263  9.242  4914    86  4634    77  3.92 0.08  33.22  1.20 RC,PUBLIC
 1864183 J19215572+3722208 290.482 37.372 69.686 10.542  4632    78  4485    73  5.48 0.11  54.88  1.14 GOLD,KASC,SEIS_INTEREST,PUBLIC
 1719297 J19240173+3716003 291.007 37.267 69.778 10.121  4318    64 -9999 -9999  1.20 0.03   7.51  0.29 KASC,GO,PUBLIC,LUMINOUS_RGB
 1720425 J19251052+3715499 291.294 37.264 69.879  9.916  4758    84  4545    77  3.79 0.12  28.67  1.64 GOLD,KASC,PUBLIC
 1572175 J19243591+3706204 291.150 37.106 69.684  9.948  4789    80  4528    72  5.25 0.12  56.18  1.61 PUBLIC
 1162746 J19252639+3649116 291.360 36.820 69.501  9.669  4989    94  4711    84  3.82 0.08  27.98  0.97 HALO,KASC,PUBLIC
 1432587 J19254985+3701028 291.458 37.017 69.716  9.688  4443    70  4214    63  1.08 0.03   5.73  0.23 GOLD,KASC,PUBLIC
 1433730 J19265020+3703054 291.709 37.052 69.838  9.525  4767    83  4555    76  4.05 0.09  40.12  0.95 GOLD,KASC,PUBLIC
 1576469 J19281017+3706444 292.042 37.112 70.016  9.315  5217   104  5004    96  7.32 0.16  88.63  2.18 GO,SEIS_INTEREST,PUBLIC
 1433593 J19264298+3704199 291.679 37.072 69.846  9.555  4956    87  4693    78  6.24 0.12  67.46  1.86 GOLD,KASC,GO,PUBLIC
 1435573 J19282646+3705369 292.110 37.094 70.024  9.259  4821    82  4577    74  3.69 0.11  26.83  1.68 GOLD,KASC,PUBLIC
 1725732 J19293659+3713410 292.402 37.228 70.253  9.113 -9999 -9999 -9999 -9999  0.66 0.04   3.22  0.17 KASC,PUBLIC,LUMINOUS_RGB
 3121940 J19304110+3814357 292.671 38.243 71.266  9.389  4817    86  4567    78  3.73 0.08  27.75  0.95 GOLD,KASC,PUBLIC
 2995197 J19303457+3810476 292.644 38.180 71.199  9.379  4431    70  4200    63  1.53 0.05  10.28  0.35 GOLD,KASC,PUBLIC,LUMINOUS_RGB
 2994493 J19295684+3809083 292.487 38.152 71.117  9.476  4157    60 -9999 -9999  0.74 0.03   3.99  0.38 KASC,SEIS_OUTLIER,LUMINOUS_RGB
 3122548 J19311478+3813001 292.812 38.217 71.293  9.279  4944    90  4632    79  3.90 0.16  34.77  1.13 RC,PUBLIC
 3120486 J19291841+3812145 292.327 38.204 71.105  9.612  5090    93  4832    84 10.51 0.20 137.11  3.10 GOLD,KASC,GO,PUBLIC
 3120585 J19292399+3813101 292.350 38.219 71.127  9.603  4985    90  4784    83  8.39 0.14 101.70  2.37 GOLD,KASC,GO,PUBLIC
 3346501 J19300393+3824150 292.516 38.404 71.355  9.571  4477    71  4313    66  2.69 0.06  20.95  0.61 GOLD,KASC,PUBLIC
 2993958 J19292894+3808438 292.371 38.146 71.068  9.555  4915    89  4604    79  4.79 0.14  49.04  3.21 GO,RC,PUBLIC
 2714397 J19265491+3756300 291.729 37.942 70.651  9.913  5003    97  4777    89  4.14 0.09  32.92  0.65 GOLD,HALO,KASC,RC,PUBLIC
 2579142 J19283738+3750548 292.156 37.849 70.722  9.570  4124    62 -9999 -9999  0.93 0.03   5.34  0.14 KASC,PUBLIC
 2854297 J19272145+3800113 291.839 38.003 70.747  9.863  4789   104  4526    93  3.14 0.54  32.88  2.37 GO,RC,PUBLIC
 3237572 J19281864+3818277 292.078 38.308 71.109  9.833  4589    74  4371    68  3.63 0.08  34.25  1.31 PUBLIC
 3118806 J19274878+3813108 291.953 38.220 70.984  9.881  4574   114  4366   104  2.68 0.06  19.57  1.20 KASC,PUBLIC
 3444374 J19263222+3830564 291.634 38.516 71.138 10.237  4778    81  4561    74  5.70 0.12  56.02  1.18 GOLD,KASC,PUBLIC
 2988638 J19244988+3807300 291.208 38.125 70.631 10.362  5124    95  4863    86  7.72 0.21  91.21  2.20 GOLD,KASC,GO,SEIS_INTEREST,PUBLIC
 2988988 J19250923+3808230 291.288 38.140 70.673 10.312  4955    89  4707    80  4.26 0.08  38.32  0.81 GOLD,KASC,PUBLIC
 3114408 J19234415+3813463 290.934 38.230 70.629 10.601  4719    77  4494    70  3.42 0.07  29.88  0.96 GOLD,KASC,PUBLIC
 3231503 J19215076+3820311 290.462 38.342 70.565 10.984  4892    86  4671    79  4.28 0.08  42.56  0.89 GOLD,KASC,PUBLIC
 2847978 J19215023+3804207 290.459 38.072 70.318 10.867  4524    68  4239    60  1.49 0.04   9.23  0.64 KASC,GO,PUBLIC,LUMINOUS_RGB
 2569618 J19204624+3749105 290.193 37.820 69.992 10.945  4716    82  4380    71  5.62 0.14  55.55  3.43 CLUSTER,KASC,PUBLIC
 2570214 J19210052+3750188 290.252 37.839 70.031 10.911  4784    80  4447    70  3.31 0.23  32.01  2.58 CLUSTER,KASC,PUBLIC
 2569945 J19205368+3750236 290.224 37.840 70.022 10.932  4779    77  4446    67  3.71 0.09  31.82  3.10 CLUSTER,KASC,RC,PUBLIC
 3110460 J19193980+3816377 289.916 38.277 70.315 11.341  4435    65  4228    60  1.34 0.05   7.90  0.54 GOLD,KASC,PUBLIC
 2569055 J19203005+3750191 290.125 37.839 69.986 11.001  4679    78  4357    68  4.04 0.20  32.19  2.42 CLUSTER,KASC,PUBLIC
 2435987 J19201973+3746549 290.082 37.782 69.919 11.007  4617    77  4301    67  4.15 0.08  38.89  2.72 CLUSTER,KASC,PUBLIC
 2568912 J19202341+3749231 290.098 37.823 69.962 11.014  5012    90  4683    79 11.14 0.20 128.35  2.59 SEIS_INTEREST,RGB,PUBLIC
 3956513 J19282019+3901304 292.084 39.025 71.761 10.153  4835    93  4553    83  3.16 0.61  33.06  1.99 RC,PUBLIC
 3748691 J19273465+3850493 291.894 38.847 71.532 10.205  4954   109  4632    96  4.25 0.09  38.83  1.18 GOLD,KASC,GO,RC,PUBLIC,LUMINOUS_RGB
 3955590 J19272677+3900456 291.862 39.013 71.670 10.302  4707    82  4459    74  2.75 0.07  20.12  0.78 GOLD,KASC,PUBLIC,LUMINOUS_RGB
 4057744 J19265273+3906334 291.720 39.109 71.708 10.444  4593    75  4403    70  2.90 0.06  26.02  1.21 GOLD,KASC,PUBLIC
 4057076 J19261031+3909036 291.543 39.151 71.684 10.585  4922    89  4708    81  4.58 0.09  42.01  0.95 GOLD,KASC,PUBLIC
 4157282 J19261103+3913424 291.546 39.228 71.755 10.617  4578 27278  4395 25235  1.89 0.04  14.63  0.49 GOLD,KASC,PUBLIC,LUMINOUS_RGB
 4262505 J19263055+3919247 291.627 39.324 71.870 10.604  4981   113  4831   107  7.94 0.19  87.86  1.67 GOLD,KASC,SEIS_INTEREST,RGB,PUBLIC
 3747777 J19263999+3853246 291.667 38.890 71.490 10.382  4675    75  4497    70  4.41 0.09  43.57  0.92 GOLD,KASC,PUBLIC
 3545147 J19261850+3838331 291.577 38.643 71.233 10.334  4871    77  4699    72  5.25 0.11  54.84  1.41 PUBLIC
 3646933 J19270827+3842115 291.784 38.703 71.362 10.217  4249    69 -9999 -9999  1.00 0.02   6.28  0.67 GO,PUBLIC,LUMINOUS_RGB
 3747860 J19264567+3851090 291.690 38.853 71.464 10.349  4835    85  4561    76  4.02 0.09  36.42  0.80 GOLD,KASC,PUBLIC
 4056266 J19251710+3906201 291.321 39.106 71.564 10.719  5190    93  4922    84  7.27 0.14  87.40  2.46 GOLD,KASC,GO,SEIS_INTEREST,PUBLIC
 3849996 J19252892+3858022 291.371 38.967 71.456 10.623  5099    96  4796    85  3.87 0.08  28.54  1.14 GOLD,KASC,PUBLIC
 3849027 J19242133+3854402 291.089 38.911 71.305 10.794  4965    90  4774    83  3.71 0.14  26.60  0.66 PUBLIC
 3443483 J19253516+3832018 291.397 38.534 71.070 10.412  5070    86  4841    79 10.68 0.19 132.77  3.35 GOLD,KASC,GO,PUBLIC
 3645232 J19252341+3847094 291.348 38.786 71.282 10.558  4466    75  4215    67  1.41 0.04   8.47  0.28 GOLD,KASC,GO,PUBLIC,LUMINOUS_RGB
 3543722 J19244386+3841306 291.183 38.692 71.138 10.632  4550    75  4324    68  2.51 0.06  18.15  0.45 PUBLIC
 3339894 J19232223+3826312 290.843 38.442 70.791 10.759  4779    92  4555    84  3.37 0.06  29.59  1.09 GOLD,KASC,PUBLIC
 3847071 J19220223+3854251 290.509 38.907 71.099 11.198  4828    88  4620    81  6.09 0.13  61.37  1.37 GOLD,KASC,GO,SEIS_INTEREST,PUBLIC
 3642038 J19214128+3844323 290.422 38.742 70.918 11.187  4743    77  4570    71  4.26 0.08  40.57  0.77 GOLD,KASC,PUBLIC
 3847697 J19224762+3859230 290.698 38.990 71.241 11.102  4728    78  4525    72  4.86 0.11  45.39  0.98 GOLD,KASC,PUBLIC
 3453419 J19352770+3835254 293.865 38.590 72.016  8.721  4777    80  4545    73  4.63 0.10  45.56  1.35 RC,PUBLIC
 3858714 J19343604+3857272 293.650 38.958 72.265  9.040  4870    88  4637    80  5.07 0.10  50.23  2.01 KASC,PUBLIC
 3756174 J19351322+3849006 293.805 38.817 72.196  8.868  4880    85  4626    77  9.44 0.17 109.42  2.23 GO,SEIS_INTEREST,RGB,PUBLIC
 3860176 J19360089+3856475 294.004 38.947 72.385  8.792  5132    90  4842    80  6.63 0.12  75.32  1.85 KASC,GO,SEIS_INTEREST,PUBLIC
 3756737 J19354478+3853341 293.937 38.893 72.313  8.813  4639    75  4380    67  3.71 0.09  30.74  1.50 PUBLIC
 4168909 J19365930+3913582 294.247 39.233 72.731  8.759  4946    87  4806    83 11.62 0.24 141.93  2.70 GO,SEIS_INTEREST,PUBLIC
 3760337 J19391906+3850197 294.829 38.839 72.596  8.175  4899    92  4624    82  4.24 0.08  37.96  0.96 KASC,PUBLIC,LUMINOUS_RGB
 3658136 J19382435+3847454 294.601 38.796 72.473  8.311  4413    79  4169    71  1.36 0.03   8.15  0.53 KASC,GO,PUBLIC,LUMINOUS_RGB
 4377436 J19384737+3927281 294.697 39.458 73.098  8.558  4447    76  4228    69  3.31 0.15  28.81  1.03 PUBLIC
 4070631 J19394529+3909063 294.939 39.152 72.915  8.249 -9999 -9999 -9999 -9999  0.90 0.04   4.83  0.19 KASC,GO,PUBLIC,LUMINOUS_RGB
 3662233 J19415752+3845044 295.490 38.751 72.767  7.681  4223    59 -9999 -9999  0.67 0.12   4.25  0.15 KASC,GO,PUBLIC,LUMINOUS_RGB
 3866844 J19421314+3859390 295.555 38.994 73.007  7.753  4701    72  4423    64  3.93 0.08  33.33  2.46 PUBLIC
 3869326 J19440792+3856121 296.033 38.937 73.138  7.400  4924    74  4626    66  4.54 0.10  47.59  1.32 KASC,RC,PUBLIC
 4484996 J19461859+3931558 296.577 39.532 73.869  7.323  4958   104  4617    91  4.87 0.13  55.48  3.09 PUBLIC
 3355015 J19382715+3827580 294.613 38.466 72.184  8.146  4899    96  4584    85  3.42 0.07  27.44  0.78 KASC,PUBLIC
 3660820 J19404571+3845426 295.190 38.762 72.663  7.891  4967    89  4674    79  3.95 0.08  31.80  0.91 KASC,SEIS_OUTLIER
 3560181 J19405762+3840384 295.240 38.677 72.607  7.816  4707    76  4506    69  3.92 0.10  32.38  0.69 KASC,PUBLIC
 4481621 J19434205+3930530 295.925 39.515 73.607  7.754  4530    64  4285    57  3.81 0.10  31.00  1.80 PUBLIC
 4760954 J19420590+3952599 295.525 39.883 73.783  8.202  4825    80  4599    73  4.71 0.09  45.01  0.92 KASC,RC,PUBLIC
 4381519 J19421967+3924112 295.582 39.403 73.379  7.932  5009    82  4764    74  8.40 0.16 109.31  3.95 SEIS_INTEREST,PUBLIC
 4279700 J19422931+3920196 295.622 39.339 73.337  7.874  4709    72  4435    64  3.50 0.08  31.33  0.73 KASC,PUBLIC
 4575645 J19411276+3937217 295.303 39.623 73.469  8.226  4794    99  4618    93  4.44 0.08  41.33  2.12 KASC,PUBLIC
 4937056 J19411631+4005508 295.318 40.097 73.896  8.443  5124    90  4737    78  4.78 0.10  46.78  1.69 CLUSTER,KASC,ROTATOR,PUBLIC
 4937576 J19414427+4005527 295.434 40.098 73.940  8.365  4823    80  4432    68  3.55 0.07  32.99  0.93 CLUSTER,KASC,PUBLIC,LUMINOUS_RGB
 5024851 J19413031+4009005 295.376 40.150 73.964  8.429  4106    83 -9999 -9999  0.76 0.04   4.38  0.22 CLUSTER,KASC,GO,PUBLIC,LUMINOUS_RGB
 4937204 J19412463+4003196 295.353 40.055 73.872  8.400  4896    90  4628    81  4.40 0.10  39.86  0.92 KASC,PUBLIC
 5024476 J19411776+4009158 295.324 40.154 73.949  8.466  5114    92  4751    80  5.83 0.12  67.55  2.39 CLUSTER,KASC,SEIS_INTEREST,PUBLIC
 5024240 J19410994+4009056 295.291 40.152 73.934  8.487  5164   100  4761    85 10.73 0.90 148.82  7.90 CLUSTER,KASC,PUBLIC
 5023953 J19405797+4008174 295.242 40.138 73.904  8.514  4949    84  4635    74  4.70 0.10  48.41  1.37 CLUSTER,KASC,RC,PUBLIC
 5023732 J19404803+4008085 295.200 40.136 73.886  8.540  4688    78  4437    70  3.08 0.07  27.25  0.67 CLUSTER,KASC,PUBLIC
 4378473 J19394334+3929329 294.931 39.492 73.215  8.416  4737    84  4463    75  2.84 0.06  22.63  0.62 KASC,PUBLIC,LUMINOUS_RGB
 4475934 J19383947+3931439 294.664 39.529 73.149  8.614  4942    98  4699    89  4.35 0.09  39.73  1.13 KASC,RC,PUBLIC
 4755467 J19365174+3949545 294.216 39.832 73.255  9.062  4903    86  4700    80  4.38 0.10  36.77  0.95 KASC,RC,PUBLIC
 4756934 J19382190+3949499 294.591 39.831 73.391  8.807  4485    75  4246    68  1.49 0.05   9.62  0.70 KASC,GO,PUBLIC
 4662939 J19360356+3945297 294.015 39.758 73.116  9.164  4942    92  4698    83  5.53 0.10  64.17  1.39 KASC,RC,PUBLIC
 4570555 J19362311+3938494 294.096 39.647 73.046  9.056  5150    95  4930    87 14.83 0.28 195.19  5.10 GO,SEIS_INTEREST,PUBLIC
 4843143 J19353778+3955326 293.907 39.926 73.227  9.315  4710    92  4556    86  3.89 0.11  33.41  0.82 KASC,PUBLIC
 4569298 J19350998+3940566 293.792 39.682 72.967  9.280  4669    77  4475    71  4.11 0.09  36.78  0.91 RC,PUBLIC
 4569691 J19353226+3938122 293.884 39.637 72.960  9.196  5098    95  4714    82  4.05 0.09  32.96  1.45 PUBLIC
 4271039 J19345154+3921379 293.715 39.361 72.650  9.183  4846    83  4665    77  5.14 0.11  46.64  1.04 KASC,PUBLIC
 5016549 J19333315+4010306 293.388 40.175 73.265  9.783  5321   101  4955    88  8.67 0.17 100.37  2.04 KASC,GO,SEIS_INTEREST,PUBLIC
 4469886 J19323232+3930040 293.135 39.501 72.567  9.646  5225   102  4870    89  5.47 0.10  56.77  2.47 KASC,PUBLIC
 4469602 J19321449+3931177 293.060 39.522 72.559  9.706  4850    88  4595    80  3.50 0.07  32.59  0.69 KASC,PUBLIC
 5288716 J19420775+4029016 295.532 40.484 74.318  8.484  4837    79  4573    71  4.19 0.08  35.76  0.72 KASC,PUBLIC
 5461921 J19420831+4036157 295.535 40.604 74.426  8.540  4680    86  4463    78  8.07 0.22  84.59  1.71 GO,SEIS_INTEREST,RGB,PUBLIC
 5113910 J19421943+4016074 295.581 40.269 74.145  8.349  4486    89  4266    81  1.29 0.03   7.47  0.41 KASC,PUBLIC,LUMINOUS_RGB
 5112744 J19412222+4016442 295.343 40.279 74.066  8.513  4906    81  4542    70  4.39 0.08  43.69  1.07 CLUSTER,KASC,PUBLIC
 5112950 J19412953+4012210 295.373 40.206 74.013  8.458  4872    75  4534    65  4.36 0.10  41.34  1.45 CLUSTER,KASC,PUBLIC
 5112734 J19412176+4012111 295.341 40.203 73.998  8.478  4776    91  4463    80  4.12 0.08  40.11  0.82 CLUSTER,KASC,SEIS_OUTLIER
 5545303 J19402919+4043314 295.122 40.725 74.383  8.873  4882    84  4596    75  4.58 0.11  41.44  0.91 RC,PUBLIC
 5287610 J19410914+4029018 295.288 40.484 74.228  8.647  4685    77  4515    71  6.12 0.15  60.14  1.29 KASC,SEIS_INTEREST,PUBLIC
 5374118 J19400822+4030535 295.034 40.515 74.163  8.832  5016    85  4725    76  5.60 0.11  60.48  2.28 PUBLIC
 5112072 J19405601+4013395 295.233 40.228 73.980  8.562  5076    98  4725    85  9.96 0.18 125.12  2.56 CLUSTER,KASC,SEIS_INTEREST,RGB,PUBLIC
 5112387 J19410926+4014436 295.289 40.245 74.017  8.533  5006    86  4674    76  4.67 0.10  44.68  1.05 CLUSTER,KASC,RC,PUBLIC
 5111949 J19405020+4013109 295.209 40.220 73.965  8.574  4991    85  4676    75  4.75 0.14  46.73  1.22 CLUSTER,KASC,RC,PUBLIC
 5283798 J19370940+4025206 294.289 40.422 73.810  9.288  4977    87  4727    79  5.29 0.10  54.50  3.10 KASC,RC,PUBLIC
 5193840 J19350864+4018241 293.786 40.307 73.526  9.574  5045    88  4820    80  6.80 0.12  78.09  1.64 SEIS_INTEREST,PUBLIC
 5105190 J19335661+4016243 293.486 40.273 73.388  9.762  4898    85  4590    75 10.16 0.21 120.32  3.66 GO,SEIS_INTEREST,PUBLIC
 4930906 J19350916+4004489 293.788 40.080 73.323  9.467  4655    73  4477    67  3.84 0.09  32.68  0.81 KASC,PUBLIC
 5104949 J19334130+4016593 293.422 40.283 73.374  9.809  4745    76  4498    69  3.02 0.07  22.32  1.38 KASC,PUBLIC
 5017711 J19344966+4010038 293.707 40.168 73.372  9.563  4728    80  4474    72  4.01 0.10  35.92  0.93 KASC,PUBLIC
 3656231 J19363361+3847186 294.140 38.789 72.295  8.624  4863    82  4610    74  4.23 0.08  37.69  0.86 KASC,PUBLIC
 4169130 J19371105+3916514 294.296 39.281 72.792  8.749  4965    89  4696    80  4.25 0.08  38.37  1.04 KASC,RC,PUBLIC
 3758458 J19372526+3851425 294.355 38.862 72.440  8.511  5139   102  4851    91  5.87 0.11  71.28  3.65 KASC,SEIS_INTEREST,PUBLIC
 4276070 J19392245+3920266 294.844 39.341 73.048  8.403  4797    80  4512    71  4.55 0.09  45.09  1.25 KASC,PUBLIC
 4275625 J19385957+3918194 294.748 39.305 72.981  8.452  4884   101  4596    90  3.71 0.08  31.99  0.71 KASC,PUBLIC,LUMINOUS_RGB
 4069447 J19383611+3910000 294.650 39.167 72.821  8.453  4326    79  4100    72  1.26 0.03   8.05  0.21 KASC,GO,PUBLIC,LUMINOUS_RGB
 3660976 J19405526+3847465 295.230 38.796 72.709  7.880  5293    95  4917    82  3.92 0.08  40.48  0.93 KASC,RC,PUBLIC
 3660554 J19403284+3847210 295.137 38.789 72.668  7.940  4896    89  4600    79  4.30 0.10  39.91  1.14 RC,PUBLIC
 3867193 J19422941+3857457 295.623 38.963 73.005  7.692  4775    79  4505    70  4.85 0.11  46.47  1.31 KASC,PUBLIC
 3973328 J19441493+3904146 296.062 39.071 73.267  7.446  4584    64  4292    57  4.74 0.10  45.40  1.68 PUBLIC
 4383388 J19434719+3928255 295.947 39.474 73.578  7.719  4624    66  4489    63  4.85 0.10  45.73  0.94 KASC,PUBLIC
 4281702 J19440356+3918311 296.015 39.309 73.459  7.593  4936    81  4613    71  3.92 0.08  31.04  1.27 KASC,RC,PUBLIC
 3455760 J19374569+3835356 294.440 38.593 72.232  8.325  4693    94  4498    86  4.85 0.10  47.61  1.04 KASC,PUBLIC
 3247570 J19375948+3821077 294.498 38.352 72.039  8.172  4635    95  4405    86  4.22 0.08  40.58  1.42 PUBLIC
 3457618 J19392860+3831486 294.869 38.530 72.337  8.000  4740    77  4506    70  3.60 0.07  35.01  0.72 KASC,PUBLIC
 4851519 J19433610+3957257 295.900 39.957 73.988  7.984  4868    78  4521    67  3.98 0.09  34.41  1.99 PUBLIC
 4764420 J19445163+3949238 296.215 39.823 73.988  7.708  4836    80  4540    71  4.37 0.09  38.91  1.36 KASC,RC,PUBLIC
 4764422 J19445172+3950528 296.216 39.848 74.010  7.720  4871    83  4568    73  3.91 0.13  31.63  0.88 PUBLIC
 4672904 J19450279+3942250 296.262 39.707 73.903  7.621  4903    83  4642    74  6.05 0.13  57.63  1.26 KASC,PUBLIC
 4480358 J19424053+3935234 295.669 39.590 73.577  7.963  4484    69  4210    61  1.52 0.04   8.97  0.46 KASC,PUBLIC,LUMINOUS_RGB
 4578488 J19433628+3939040 295.901 39.651 73.718  7.836  4722    73  4502    67  5.32 0.11  47.95  1.00 KASC,PUBLIC
 5026178 J19423297+4010564 295.637 40.182 74.090  8.269  4741    71  4464    63  3.74 0.11  33.21  0.87 PUBLIC
 4479314 J19414841+3933201 295.452 39.556 73.465  8.093  4594    71  4339    64  2.25 0.05  19.70  0.55 KASC,PUBLIC,LUMINOUS_RGB
 4478615 J19411061+3930534 295.294 39.515 73.370  8.180  4983    95  4573    80  7.46 0.25  83.54  6.59 SEIS_INTEREST,PUBLIC
 4937770 J19415437+4002097 295.477 40.036 73.900  8.307  5182    90  4856    79  7.78 0.14  88.92  3.25 CLUSTER,KASC,PUBLIC
 4575420 J19410084+3938023 295.254 39.634 73.461  8.265  4914    83  4574    72  6.02 0.11  64.00  1.72 PUBLIC
 4571962 J19374872+3938481 294.453 39.647 73.176  8.814  4358    79  4091    70  1.12 0.03   7.38  0.28 KASC,PUBLIC,LUMINOUS_RGB
