elemZ,[Fe/H]sun by mass (Asplund09),[X/Fe]sun by mass(Neutral),[X/Fe]sun by mass(Ionized),paperName
27,-1.27,-30.0,-30.0,Ishigaki-12&13-LTE
27,-1.35,-30.0,-30.0,Ishigaki-12&13-LTE
27,-1.74,0.15,-30.0,Ishigaki-12&13-LTE
27,-1.4,0.23,-30.0,Ishigaki-12&13-LTE
27,-2.14,0.14,-30.0,Ishigaki-12&13-LTE
27,-1.14,-30.0,-30.0,Ishigaki-12&13-LTE
27,-1.99,0.09,-30.0,Ishigaki-12&13-LTE
27,-1.03,-30.0,-30.0,Ishigaki-12&13-LTE
27,-3.06,-30.0,-30.0,Ishigaki-12&13-LTE
27,-0.58,-30.0,-30.0,Ishigaki-12&13-LTE
27,-2.77,0.19,-30.0,Ishigaki-12&13-LTE
27,-2.23,-30.0,-30.0,Ishigaki-12&13-LTE
27,-1.34,-30.0,-30.0,Ishigaki-12&13-LTE
27,-1.21,0.16,-30.0,Ishigaki-12&13-LTE
27,-1.9,0.04,-30.0,Ishigaki-12&13-LTE
27,-1.76,0.01,-30.0,Ishigaki-12&13-LTE
27,-1.72,-0.14,-30.0,Ishigaki-12&13-LTE
27,-1.37,-30.0,-30.0,Ishigaki-12&13-LTE
27,-0.93,-30.0,-30.0,Ishigaki-12&13-LTE
27,-1.25,-0.07,-30.0,Ishigaki-12&13-LTE
27,-1.44,-0.09,-30.0,Ishigaki-12&13-LTE
27,-1.4,-0.09,-30.0,Ishigaki-12&13-LTE
27,-1.94,-30.0,-30.0,Ishigaki-12&13-LTE
27,-2.19,-30.0,-30.0,Ishigaki-12&13-LTE
27,-2.43,-30.0,-30.0,Ishigaki-12&13-LTE
27,-2.26,0.3,-30.0,Ishigaki-12&13-LTE
27,-1.36,-30.0,-30.0,Ishigaki-12&13-LTE
27,-1.45,-30.0,-30.0,Ishigaki-12&13-LTE
27,90.0,-30.0,-30.0,Ishigaki-12&13-LTE
27,-0.64,-30.0,-30.0,Ishigaki-12&13-LTE
27,-1.38,-30.0,-30.0,Ishigaki-12&13-LTE
27,-2.37,-30.0,-30.0,Ishigaki-12&13-LTE
27,-2.02,-30.0,-30.0,Ishigaki-12&13-LTE
27,-1.91,-30.0,-30.0,Ishigaki-12&13-LTE
27,-1.53,-30.0,-30.0,Ishigaki-12&13-LTE
27,-1.62,-30.0,-30.0,Ishigaki-12&13-LTE
27,-2.16,-30.0,-30.0,Ishigaki-12&13-LTE
27,-1.47,0.09,-30.0,Ishigaki-12&13-LTE
27,-2.58,-30.0,-30.0,Ishigaki-12&13-LTE
27,-3.2,-30.0,-30.0,Ishigaki-12&13-LTE
27,-1.32,0.18,-30.0,Ishigaki-12&13-LTE
27,-1.87,0.1,-30.0,Ishigaki-12&13-LTE
27,-1.47,-30.0,-30.0,Ishigaki-12&13-LTE
27,-1.97,0.09,-30.0,Ishigaki-12&13-LTE
27,-1.19,-30.0,-30.0,Ishigaki-12&13-LTE
27,-1.23,-30.0,-30.0,Ishigaki-12&13-LTE
27,-1.63,-30.0,-30.0,Ishigaki-12&13-LTE
27,-1.6,0.11,-30.0,Ishigaki-12&13-LTE
27,-1.78,0.13,-30.0,Ishigaki-12&13-LTE
27,-1.06,0.18,-30.0,Ishigaki-12&13-LTE
27,-2.92,-30.0,-30.0,Ishigaki-12&13-LTE
27,-1.6,0.06,-30.0,Ishigaki-12&13-LTE
27,-2.63,-30.0,-30.0,Ishigaki-12&13-LTE
27,-2.43,-30.0,-30.0,Ishigaki-12&13-LTE
27,-3.21,-30.0,-30.0,Ishigaki-12&13-LTE
27,-1.13,-30.0,-30.0,Ishigaki-12&13-LTE
27,-1.88,-0.11,-30.0,Ishigaki-12&13-LTE
27,-1.69,-30.0,-30.0,Ishigaki-12&13-LTE
27,-2.16,-30.0,-30.0,Ishigaki-12&13-LTE
27,-1.23,-30.0,-30.0,Ishigaki-12&13-LTE
27,-1.35,-30.0,-30.0,Ishigaki-12&13-LTE
27,-1.72,-0.1,-30.0,Ishigaki-12&13-LTE
27,-1.96,-30.0,-30.0,Ishigaki-12&13-LTE
27,-1.92,-0.01,-30.0,Ishigaki-12&13-LTE
27,-2.81,-30.0,-30.0,Ishigaki-12&13-LTE
27,-2.04,-30.0,-30.0,Ishigaki-12&13-LTE
27,-1.33,0.12,-30.0,Ishigaki-12&13-LTE
27,-1.5,-30.0,-30.0,Ishigaki-12&13-LTE
27,-1.56,-0.02,-30.0,Ishigaki-12&13-LTE
27,-0.91,-0.1,-30.0,Ishigaki-12&13-LTE
27,-0.66,-30.0,-30.0,Ishigaki-12&13-LTE
27,-1.47,-30.0,-30.0,Ishigaki-12&13-LTE
27,-0.72,0.08,-30.0,Ishigaki-12&13-LTE
27,-0.63,-0.07,-30.0,Ishigaki-12&13-LTE
27,-0.8,0.04,-30.0,Ishigaki-12&13-LTE
27,-1.01,-0.01,-30.0,Ishigaki-12&13-LTE
27,-1.45,-30.0,-30.0,Ishigaki-12&13-LTE
27,-2.52,0.05,-30.0,Ishigaki-12&13-LTE
27,-2.27,0.25,-30.0,Ishigaki-12&13-LTE
27,-0.81,-0.25,-30.0,Ishigaki-12&13-LTE
27,-1.0,0.24,-30.0,Ishigaki-12&13-LTE
27,-0.83,0.06,-30.0,Ishigaki-12&13-LTE
27,-1.34,0.03,-30.0,Ishigaki-12&13-LTE
27,-1.44,-0.2,-30.0,Ishigaki-12&13-LTE
28,-1.95,-30.0,-30.0,Ishigaki-12&13-LTE
28,-2.37,-30.0,-30.0,Ishigaki-12&13-LTE
28,-1.08,-30.0,-30.0,Ishigaki-12&13-LTE
28,-1.65,-30.0,-30.0,Ishigaki-12&13-LTE
28,-1.49,-0.04,-30.0,Ishigaki-12&13-LTE
28,-1.97,0.06,-30.0,Ishigaki-12&13-LTE
28,-1.31,-0.19,-30.0,Ishigaki-12&13-LTE
28,-1.36,-0.07,-30.0,Ishigaki-12&13-LTE
28,-1.1,-0.04,-30.0,Ishigaki-12&13-LTE
28,-2.17,-0.09,-30.0,Ishigaki-12&13-LTE
28,-1.11,0.04,-30.0,Ishigaki-12&13-LTE
28,-1.23,-0.08,-30.0,Ishigaki-12&13-LTE
28,-1.27,-0.06,-30.0,Ishigaki-12&13-LTE
28,-1.27,-0.02,-30.0,Ishigaki-12&13-LTE
28,-1.35,-0.22,-30.0,Ishigaki-12&13-LTE
28,-1.74,-0.12,-30.0,Ishigaki-12&13-LTE
28,-1.4,-0.13,-30.0,Ishigaki-12&13-LTE
28,-2.14,-0.06,-30.0,Ishigaki-12&13-LTE
28,-1.14,-0.14,-30.0,Ishigaki-12&13-LTE
28,-1.99,-30.0,-30.0,Ishigaki-12&13-LTE
28,-1.03,-0.09,-30.0,Ishigaki-12&13-LTE
28,-3.06,-30.0,-30.0,Ishigaki-12&13-LTE
28,-0.58,-0.12,-30.0,Ishigaki-12&13-LTE
28,-2.77,-0.04,-30.0,Ishigaki-12&13-LTE
28,-2.23,0.06,-30.0,Ishigaki-12&13-LTE
28,-1.34,-0.05,-30.0,Ishigaki-12&13-LTE
28,-1.21,-0.09,-30.0,Ishigaki-12&13-LTE
28,-1.9,-0.14,-30.0,Ishigaki-12&13-LTE
28,-1.76,-0.13,-30.0,Ishigaki-12&13-LTE
28,-1.72,-0.14,-30.0,Ishigaki-12&13-LTE
28,-1.37,-0.11,-30.0,Ishigaki-12&13-LTE
28,-0.93,-0.13,-30.0,Ishigaki-12&13-LTE
28,-1.25,-0.09,-30.0,Ishigaki-12&13-LTE
28,-1.44,-0.12,-30.0,Ishigaki-12&13-LTE
28,-1.4,-0.12,-30.0,Ishigaki-12&13-LTE
28,-1.94,-0.06,-30.0,Ishigaki-12&13-LTE
28,-2.19,-0.14,-30.0,Ishigaki-12&13-LTE
28,-2.43,-0.02,-30.0,Ishigaki-12&13-LTE
28,-2.26,0.14,-30.0,Ishigaki-12&13-LTE
28,-1.36,-0.11,-30.0,Ishigaki-12&13-LTE
28,-1.45,-0.13,-30.0,Ishigaki-12&13-LTE
28,90.0,-0.1,-30.0,Ishigaki-12&13-LTE
28,-0.64,-0.05,-30.0,Ishigaki-12&13-LTE
28,-1.38,-30.0,-30.0,Ishigaki-12&13-LTE
28,-2.37,-30.0,-30.0,Ishigaki-12&13-LTE
28,-2.02,-30.0,-30.0,Ishigaki-12&13-LTE
28,-1.91,-30.0,-30.0,Ishigaki-12&13-LTE
28,-1.53,-30.0,-30.0,Ishigaki-12&13-LTE
28,-1.62,-0.14,-30.0,Ishigaki-12&13-LTE
28,-2.16,-0.1,-30.0,Ishigaki-12&13-LTE
28,-1.47,-0.12,-30.0,Ishigaki-12&13-LTE
28,-2.58,-0.06,-30.0,Ishigaki-12&13-LTE
28,-3.2,-30.0,-30.0,Ishigaki-12&13-LTE
28,-1.32,0.0,-30.0,Ishigaki-12&13-LTE
28,-1.87,0.03,-30.0,Ishigaki-12&13-LTE
28,-1.47,-0.16,-30.0,Ishigaki-12&13-LTE
28,-1.97,-0.09,-30.0,Ishigaki-12&13-LTE
28,-1.19,-0.22,-30.0,Ishigaki-12&13-LTE
28,-1.23,-0.08,-30.0,Ishigaki-12&13-LTE
28,-1.63,-0.07,-30.0,Ishigaki-12&13-LTE
28,-1.6,-0.01,-30.0,Ishigaki-12&13-LTE
28,-1.78,-0.16,-30.0,Ishigaki-12&13-LTE
28,-1.06,-0.12,-30.0,Ishigaki-12&13-LTE
28,-2.92,-30.0,-30.0,Ishigaki-12&13-LTE
28,-1.6,-0.22,-30.0,Ishigaki-12&13-LTE
28,-2.63,-30.0,-30.0,Ishigaki-12&13-LTE
28,-2.43,-30.0,-30.0,Ishigaki-12&13-LTE
28,-3.21,0.12,-30.0,Ishigaki-12&13-LTE
28,-1.13,0.0,-30.0,Ishigaki-12&13-LTE
28,-1.88,-30.0,-30.0,Ishigaki-12&13-LTE
28,-1.69,-0.18,-30.0,Ishigaki-12&13-LTE
28,-2.16,-0.02,-30.0,Ishigaki-12&13-LTE
28,-1.23,-0.12,-30.0,Ishigaki-12&13-LTE
28,-1.35,-0.13,-30.0,Ishigaki-12&13-LTE
28,-1.72,0.1,-30.0,Ishigaki-12&13-LTE
28,-1.96,-0.21,-30.0,Ishigaki-12&13-LTE
28,-1.92,-0.05,-30.0,Ishigaki-12&13-LTE
28,-2.81,-30.0,-30.0,Ishigaki-12&13-LTE
28,-2.04,-0.1,-30.0,Ishigaki-12&13-LTE
28,-1.33,-0.17,-30.0,Ishigaki-12&13-LTE
28,-1.5,-0.23,-30.0,Ishigaki-12&13-LTE
28,-1.56,-0.1,-30.0,Ishigaki-12&13-LTE
28,-0.91,0.01,-30.0,Ishigaki-12&13-LTE
28,-0.66,0.05,-30.0,Ishigaki-12&13-LTE
28,-1.47,-0.08,-30.0,Ishigaki-12&13-LTE
28,-0.72,0.01,-30.0,Ishigaki-12&13-LTE
28,-0.63,0.0,-30.0,Ishigaki-12&13-LTE
28,-0.8,0.02,-30.0,Ishigaki-12&13-LTE
28,-1.01,0.03,-30.0,Ishigaki-12&13-LTE
28,-1.45,-0.08,-30.0,Ishigaki-12&13-LTE
28,-2.52,-30.0,-30.0,Ishigaki-12&13-LTE
28,-2.27,-0.03,-30.0,Ishigaki-12&13-LTE
28,-0.81,-0.02,-30.0,Ishigaki-12&13-LTE
28,-1.0,-0.01,-30.0,Ishigaki-12&13-LTE
28,-0.83,0.02,-30.0,Ishigaki-12&13-LTE
28,-1.34,-0.03,-30.0,Ishigaki-12&13-LTE
28,-1.44,0.13,-30.0,Ishigaki-12&13-LTE
29,-1.95,-30.0,-30.0,Ishigaki-12&13-LTE
29,-2.37,-30.0,-30.0,Ishigaki-12&13-LTE
29,-1.08,-30.0,-30.0,Ishigaki-12&13-LTE
29,-1.65,-30.0,-30.0,Ishigaki-12&13-LTE
29,-1.49,-0.86,-30.0,Ishigaki-12&13-LTE
29,-1.97,-30.0,-30.0,Ishigaki-12&13-LTE
29,-1.31,-0.86,-30.0,Ishigaki-12&13-LTE
29,-1.36,-0.8,-30.0,Ishigaki-12&13-LTE
29,-1.1,-0.12,-30.0,Ishigaki-12&13-LTE
29,-2.17,-3.39,-30.0,Ishigaki-12&13-LTE
29,-1.11,-0.15,-30.0,Ishigaki-12&13-LTE
29,-1.23,-30.0,-30.0,Ishigaki-12&13-LTE
29,-1.27,-0.6,-30.0,Ishigaki-12&13-LTE
29,-1.27,-30.0,-30.0,Ishigaki-12&13-LTE
29,-1.35,-30.0,-30.0,Ishigaki-12&13-LTE
29,-1.74,-0.38,-30.0,Ishigaki-12&13-LTE
29,-1.4,-0.33,-30.0,Ishigaki-12&13-LTE
29,-2.14,-0.04,-30.0,Ishigaki-12&13-LTE
29,-1.14,-0.75,-30.0,Ishigaki-12&13-LTE
29,-1.99,-2.19,-30.0,Ishigaki-12&13-LTE
29,-1.03,-30.0,-30.0,Ishigaki-12&13-LTE
29,-3.06,-2.72,-30.0,Ishigaki-12&13-LTE
29,-0.58,-30.0,-30.0,Ishigaki-12&13-LTE
29,-2.77,-3.21,-30.0,Ishigaki-12&13-LTE
29,-2.23,-0.94,-30.0,Ishigaki-12&13-LTE
29,-1.34,-30.0,-30.0,Ishigaki-12&13-LTE
29,-1.21,0.07,-30.0,Ishigaki-12&13-LTE
29,-1.9,-30.0,-30.0,Ishigaki-12&13-LTE
29,-1.76,-0.45,-30.0,Ishigaki-12&13-LTE
29,-1.72,-30.0,-30.0,Ishigaki-12&13-LTE
29,-1.37,-0.53,-30.0,Ishigaki-12&13-LTE
29,-0.93,-0.55,-30.0,Ishigaki-12&13-LTE
29,-1.25,-0.48,-30.0,Ishigaki-12&13-LTE
29,-1.44,-0.72,-30.0,Ishigaki-12&13-LTE
29,-1.4,-0.56,-30.0,Ishigaki-12&13-LTE
29,-1.94,-1.0,-30.0,Ishigaki-12&13-LTE
29,-2.19,-4.7,-30.0,Ishigaki-12&13-LTE
29,-2.43,-0.75,-30.0,Ishigaki-12&13-LTE
29,-2.26,-30.0,-30.0,Ishigaki-12&13-LTE
29,-1.36,-30.0,-30.0,Ishigaki-12&13-LTE
29,-1.45,-0.45,-30.0,Ishigaki-12&13-LTE
29,90.0,-1.3,-30.0,Ishigaki-12&13-LTE
29,-0.64,0.12,-30.0,Ishigaki-12&13-LTE
29,-1.38,-30.0,-30.0,Ishigaki-12&13-LTE
29,-2.37,-30.0,-30.0,Ishigaki-12&13-LTE
29,-2.02,-30.0,-30.0,Ishigaki-12&13-LTE
29,-1.91,-30.0,-30.0,Ishigaki-12&13-LTE
29,-1.53,-30.0,-30.0,Ishigaki-12&13-LTE
29,-1.62,-30.0,-30.0,Ishigaki-12&13-LTE
29,-2.16,-30.0,-30.0,Ishigaki-12&13-LTE
29,-1.47,-30.0,-30.0,Ishigaki-12&13-LTE
29,-2.58,-0.68,-30.0,Ishigaki-12&13-LTE
29,-3.2,-30.0,-30.0,Ishigaki-12&13-LTE
29,-1.32,-0.49,-30.0,Ishigaki-12&13-LTE
29,-1.87,-30.0,-30.0,Ishigaki-12&13-LTE
29,-1.47,-0.27,-30.0,Ishigaki-12&13-LTE
29,-1.97,-4.91,-30.0,Ishigaki-12&13-LTE
29,-1.19,-0.37,-30.0,Ishigaki-12&13-LTE
29,-1.23,-30.0,-30.0,Ishigaki-12&13-LTE
29,-1.63,-0.47,-30.0,Ishigaki-12&13-LTE
29,-1.6,-30.0,-30.0,Ishigaki-12&13-LTE
29,-1.78,-0.42,-30.0,Ishigaki-12&13-LTE
29,-1.06,-0.97,-30.0,Ishigaki-12&13-LTE
29,-2.92,-2.58,-30.0,Ishigaki-12&13-LTE
29,-1.6,-30.0,-30.0,Ishigaki-12&13-LTE
29,-2.63,0.36,-30.0,Ishigaki-12&13-LTE
29,-2.43,0.58,-30.0,Ishigaki-12&13-LTE
29,-3.21,-30.0,-30.0,Ishigaki-12&13-LTE
29,-1.13,-30.0,-30.0,Ishigaki-12&13-LTE
29,-1.88,-0.83,-30.0,Ishigaki-12&13-LTE
29,-1.69,-0.96,-30.0,Ishigaki-12&13-LTE
29,-2.16,-0.87,-30.0,Ishigaki-12&13-LTE
29,-1.23,-0.38,-30.0,Ishigaki-12&13-LTE
29,-1.35,-0.51,-30.0,Ishigaki-12&13-LTE
29,-1.72,-0.95,-30.0,Ishigaki-12&13-LTE
29,-1.96,-1.1,-30.0,Ishigaki-12&13-LTE
29,-1.92,-0.81,-30.0,Ishigaki-12&13-LTE
29,-2.81,-1.66,-30.0,Ishigaki-12&13-LTE
29,-2.04,-0.69,-30.0,Ishigaki-12&13-LTE
29,-1.33,-4.83,-30.0,Ishigaki-12&13-LTE
29,-1.5,-0.77,-30.0,Ishigaki-12&13-LTE
29,-1.56,-0.57,-30.0,Ishigaki-12&13-LTE
29,-0.91,0.06,-30.0,Ishigaki-12&13-LTE
29,-0.66,-0.08,-30.0,Ishigaki-12&13-LTE
29,-1.47,-0.72,-30.0,Ishigaki-12&13-LTE
29,-0.72,-0.03,-30.0,Ishigaki-12&13-LTE
29,-0.63,-0.06,-30.0,Ishigaki-12&13-LTE
29,-0.8,0.18,-30.0,Ishigaki-12&13-LTE
29,-1.01,-0.11,-30.0,Ishigaki-12&13-LTE
29,-1.45,-30.0,-30.0,Ishigaki-12&13-LTE
29,-2.52,-30.0,-30.0,Ishigaki-12&13-LTE
29,-2.27,-30.0,-30.0,Ishigaki-12&13-LTE
29,-0.81,-0.33,-30.0,Ishigaki-12&13-LTE
29,-1.0,-0.31,-30.0,Ishigaki-12&13-LTE
29,-0.83,-0.29,-30.0,Ishigaki-12&13-LTE
29,-1.34,-0.25,-30.0,Ishigaki-12&13-LTE
29,-1.44,-0.33,-30.0,Ishigaki-12&13-LTE
30,-1.95,-30.0,-30.0,Ishigaki-12&13-LTE
30,-2.37,-30.0,-30.0,Ishigaki-12&13-LTE
30,-1.08,-30.0,-30.0,Ishigaki-12&13-LTE
30,-1.65,-30.0,-30.0,Ishigaki-12&13-LTE
30,-1.49,0.01,-30.0,Ishigaki-12&13-LTE
30,-1.97,0.09,-30.0,Ishigaki-12&13-LTE
30,-1.31,-0.09,-30.0,Ishigaki-12&13-LTE
30,-1.36,0.03,-30.0,Ishigaki-12&13-LTE
30,-1.1,0.03,-30.0,Ishigaki-12&13-LTE
30,-2.17,-0.2,-30.0,Ishigaki-12&13-LTE
30,-1.11,0.28,-30.0,Ishigaki-12&13-LTE
30,-1.23,0.04,-30.0,Ishigaki-12&13-LTE
30,-1.27,0.02,-30.0,Ishigaki-12&13-LTE
30,-1.27,0.11,-30.0,Ishigaki-12&13-LTE
30,-1.35,-0.14,-30.0,Ishigaki-12&13-LTE
30,-1.74,-0.03,-30.0,Ishigaki-12&13-LTE
30,-1.4,0.04,-30.0,Ishigaki-12&13-LTE
30,-2.14,0.17,-30.0,Ishigaki-12&13-LTE
30,-1.14,0.04,-30.0,Ishigaki-12&13-LTE
30,-1.99,-30.0,-30.0,Ishigaki-12&13-LTE
30,-1.03,0.05,-30.0,Ishigaki-12&13-LTE
30,-3.06,-30.0,-30.0,Ishigaki-12&13-LTE
30,-0.58,0.01,-30.0,Ishigaki-12&13-LTE
30,-2.77,0.18,-30.0,Ishigaki-12&13-LTE
30,-2.23,0.22,-30.0,Ishigaki-12&13-LTE
30,-1.34,0.21,-30.0,Ishigaki-12&13-LTE
30,-1.21,0.01,-30.0,Ishigaki-12&13-LTE
30,-1.9,0.0,-30.0,Ishigaki-12&13-LTE
30,-1.76,-0.01,-30.0,Ishigaki-12&13-LTE
30,-1.72,0.06,-30.0,Ishigaki-12&13-LTE
30,-1.37,-0.03,-30.0,Ishigaki-12&13-LTE
30,-0.93,-0.04,-30.0,Ishigaki-12&13-LTE
30,-1.25,0.19,-30.0,Ishigaki-12&13-LTE
30,-1.44,0.05,-30.0,Ishigaki-12&13-LTE
30,-1.4,-0.03,-30.0,Ishigaki-12&13-LTE
30,-1.94,0.13,-30.0,Ishigaki-12&13-LTE
30,-2.19,0.08,-30.0,Ishigaki-12&13-LTE
30,-2.43,0.51,-30.0,Ishigaki-12&13-LTE
30,-2.26,-30.0,-30.0,Ishigaki-12&13-LTE
30,-1.36,0.1,-30.0,Ishigaki-12&13-LTE
30,-1.45,-0.01,-30.0,Ishigaki-12&13-LTE
30,90.0,-0.01,-30.0,Ishigaki-12&13-LTE
30,-0.64,0.05,-30.0,Ishigaki-12&13-LTE
30,-1.38,-30.0,-30.0,Ishigaki-12&13-LTE
30,-2.37,-30.0,-30.0,Ishigaki-12&13-LTE
30,-2.02,-30.0,-30.0,Ishigaki-12&13-LTE
30,-1.91,-30.0,-30.0,Ishigaki-12&13-LTE
30,-1.53,-30.0,-30.0,Ishigaki-12&13-LTE
30,-1.62,0.04,-30.0,Ishigaki-12&13-LTE
30,-2.16,0.09,-30.0,Ishigaki-12&13-LTE
30,-1.47,0.05,-30.0,Ishigaki-12&13-LTE
30,-2.58,0.04,-30.0,Ishigaki-12&13-LTE
30,-3.2,-30.0,-30.0,Ishigaki-12&13-LTE
30,-1.32,0.3,-30.0,Ishigaki-12&13-LTE
30,-1.87,-30.0,-30.0,Ishigaki-12&13-LTE
30,-1.47,-0.07,-30.0,Ishigaki-12&13-LTE
30,-1.97,0.1,-30.0,Ishigaki-12&13-LTE
30,-1.19,-0.1,-30.0,Ishigaki-12&13-LTE
30,-1.23,0.04,-30.0,Ishigaki-12&13-LTE
30,-1.63,-0.07,-30.0,Ishigaki-12&13-LTE
30,-1.6,0.11,-30.0,Ishigaki-12&13-LTE
30,-1.78,0.08,-30.0,Ishigaki-12&13-LTE
30,-1.06,-0.08,-30.0,Ishigaki-12&13-LTE
30,-2.92,-30.0,-30.0,Ishigaki-12&13-LTE
30,-1.6,-0.07,-30.0,Ishigaki-12&13-LTE
30,-2.63,-30.0,-30.0,Ishigaki-12&13-LTE
30,-2.43,-30.0,-30.0,Ishigaki-12&13-LTE
30,-3.21,-30.0,-30.0,Ishigaki-12&13-LTE
30,-1.13,0.15,-30.0,Ishigaki-12&13-LTE
30,-1.88,0.0,-30.0,Ishigaki-12&13-LTE
30,-1.69,-0.15,-30.0,Ishigaki-12&13-LTE
30,-2.16,0.04,-30.0,Ishigaki-12&13-LTE
30,-1.23,-0.07,-30.0,Ishigaki-12&13-LTE
30,-1.35,0.05,-30.0,Ishigaki-12&13-LTE
30,-1.72,0.15,-30.0,Ishigaki-12&13-LTE
