elemZ,[Fe/H]sun by mass (Asplund09),[X/Fe]sun by mass(Neutral),[X/Fe]sun by mass(Ionized),paperName
30,-0.75,0.31,-30.0,Bensby-14
30,-0.29,0.16,-30.0,Bensby-14
30,0.13,0.19,-30.0,Bensby-14
30,0.01,-0.01,-30.0,Bensby-14
30,0.04,-0.26,-30.0,Bensby-14
30,-0.08,-0.09,-30.0,Bensby-14
30,0.19,0.11,-30.0,Bensby-14
30,-0.14,-0.04,-30.0,Bensby-14
30,-0.37,-0.03,-30.0,Bensby-14
30,0.24,0.1,-30.0,Bensby-14
30,0.13,0.21,-30.0,Bensby-14
30,-0.06,0.0,-30.0,Bensby-14
30,-0.2,-0.06,-30.0,Bensby-14
30,-0.13,0.04,-30.0,Bensby-14
30,-0.07,-0.04,-30.0,Bensby-14
30,0.2,-0.01,-30.0,Bensby-14
30,-0.14,0.16,-30.0,Bensby-14
30,-0.27,0.1,-30.0,Bensby-14
30,-0.27,-0.02,-30.0,Bensby-14
30,-0.23,0.0,-30.0,Bensby-14
30,-0.09,-0.13,-30.0,Bensby-14
30,-0.26,0.02,-30.0,Bensby-14
30,-0.77,0.12,-30.0,Bensby-14
30,-0.27,0.17,-30.0,Bensby-14
30,0.02,0.08,-30.0,Bensby-14
30,0.29,0.05,-30.0,Bensby-14
30,-0.17,0.09,-30.0,Bensby-14
30,-0.26,0.0,-30.0,Bensby-14
30,-0.34,0.13,-30.0,Bensby-14
30,-0.48,0.29,-30.0,Bensby-14
30,-0.45,0.2,-30.0,Bensby-14
30,-0.37,0.02,-30.0,Bensby-14
30,0.19,0.09,-30.0,Bensby-14
30,-0.45,0.11,-30.0,Bensby-14
30,0.13,-0.01,-30.0,Bensby-14
30,-0.18,0.27,-30.0,Bensby-14
30,0.26,0.0,-30.0,Bensby-14
30,-0.14,-0.05,-30.0,Bensby-14
30,0.29,0.08,-30.0,Bensby-14
30,-0.08,-0.12,-30.0,Bensby-14
30,0.24,0.05,-30.0,Bensby-14
30,-0.06,-0.03,-30.0,Bensby-14
30,0.34,0.04,-30.0,Bensby-14
30,-0.28,0.0,-30.0,Bensby-14
30,-0.28,0.08,-30.0,Bensby-14
30,-0.12,0.08,-30.0,Bensby-14
30,-0.14,-0.01,-30.0,Bensby-14
30,-0.24,0.21,-30.0,Bensby-14
30,0.02,0.26,-30.0,Bensby-14
30,0.04,0.04,-30.0,Bensby-14
30,-0.05,-0.07,-30.0,Bensby-14
30,-0.03,0.09,-30.0,Bensby-14
30,0.06,0.0,-30.0,Bensby-14
30,-0.14,-0.09,-30.0,Bensby-14
30,0.2,0.14,-30.0,Bensby-14
30,-0.05,-0.09,-30.0,Bensby-14
30,-0.34,-0.4,-30.0,Bensby-14
30,-0.29,-0.05,-30.0,Bensby-14
30,-0.14,0.09,-30.0,Bensby-14
30,-0.65,0.12,-30.0,Bensby-14
30,-1.5,0.12,-30.0,Bensby-14
30,-0.08,0.0,-30.0,Bensby-14
30,-0.45,0.17,-30.0,Bensby-14
30,0.0,0.2,-30.0,Bensby-14
30,-0.03,-0.01,-30.0,Bensby-14
30,-0.11,-0.08,-30.0,Bensby-14
30,0.01,-0.03,-30.0,Bensby-14
30,0.25,0.39,-30.0,Bensby-14
30,-0.52,0.09,-30.0,Bensby-14
30,-0.08,-0.05,-30.0,Bensby-14
30,-0.37,0.06,-30.0,Bensby-14
30,-0.43,0.05,-30.0,Bensby-14
30,-0.07,0.04,-30.0,Bensby-14
30,0.07,0.12,-30.0,Bensby-14
30,0.02,0.01,-30.0,Bensby-14
30,0.16,-0.09,-30.0,Bensby-14
30,-0.05,-0.06,-30.0,Bensby-14
30,0.2,-0.1,-30.0,Bensby-14
30,-0.36,0.03,-30.0,Bensby-14
30,0.21,-0.03,-30.0,Bensby-14
30,0.16,0.34,-30.0,Bensby-14
30,0.04,0.29,-30.0,Bensby-14
30,-0.07,0.0,-30.0,Bensby-14
30,0.02,-0.06,-30.0,Bensby-14
30,-0.38,-0.06,-30.0,Bensby-14
30,0.05,0.02,-30.0,Bensby-14
39,-0.59,-0.13,-30.0,Bensby-14
39,0.18,-0.16,-30.0,Bensby-14
39,0.12,0.0,-30.0,Bensby-14
39,-0.23,-0.09,-30.0,Bensby-14
39,0.03,-0.06,-30.0,Bensby-14
39,-0.33,-0.06,-30.0,Bensby-14
39,-0.02,0.04,-30.0,Bensby-14
39,-0.64,0.09,-30.0,Bensby-14
39,-0.54,-0.02,-30.0,Bensby-14
39,-0.19,-0.03,-30.0,Bensby-14
39,-0.47,0.01,-30.0,Bensby-14
39,-0.3,0.0,-30.0,Bensby-14
39,0.34,-0.05,-30.0,Bensby-14
39,-0.01,-0.05,-30.0,Bensby-14
39,0.19,-0.21,-30.0,Bensby-14
39,-0.07,-0.12,-30.0,Bensby-14
39,-0.18,-0.03,-30.0,Bensby-14
39,-0.6,0.08,-30.0,Bensby-14
39,-0.29,0.61,-30.0,Bensby-14
39,-0.55,-0.06,-30.0,Bensby-14
39,0.06,0.07,-30.0,Bensby-14
39,-0.41,0.3,-30.0,Bensby-14
39,-0.11,0.0,-30.0,Bensby-14
39,-0.15,-0.13,-30.0,Bensby-14
39,-1.13,-0.09,-30.0,Bensby-14
39,-0.1,-0.08,-30.0,Bensby-14
39,-0.38,-0.1,-30.0,Bensby-14
39,-0.24,-0.14,-30.0,Bensby-14
39,-0.29,-0.02,-30.0,Bensby-14
39,-0.59,0.13,-30.0,Bensby-14
39,0.16,-0.07,-30.0,Bensby-14
39,-0.26,-0.06,-30.0,Bensby-14
39,-0.32,-0.08,-30.0,Bensby-14
39,-0.35,-0.08,-30.0,Bensby-14
39,-0.06,0.04,-30.0,Bensby-14
39,-0.03,0.03,-30.0,Bensby-14
39,0.12,-0.08,-30.0,Bensby-14
39,-0.29,-0.08,-30.0,Bensby-14
39,-0.62,0.29,-30.0,Bensby-14
39,0.0,-0.06,-30.0,Bensby-14
39,-0.11,-0.03,-30.0,Bensby-14
39,-0.46,0.08,-30.0,Bensby-14
39,0.04,-0.08,-30.0,Bensby-14
39,-0.08,0.01,-30.0,Bensby-14
39,0.17,-0.21,-30.0,Bensby-14
39,-0.11,0.14,-30.0,Bensby-14
39,-0.44,-0.02,-30.0,Bensby-14
39,0.22,-0.02,-30.0,Bensby-14
39,-0.1,0.29,-30.0,Bensby-14
39,-0.5,0.07,-30.0,Bensby-14
39,0.35,0.02,-30.0,Bensby-14
39,0.02,-0.09,-30.0,Bensby-14
39,-2.05,-0.18,-30.0,Bensby-14
39,0.28,-0.09,-30.0,Bensby-14
39,-0.62,-0.08,-30.0,Bensby-14
39,0.05,0.08,-30.0,Bensby-14
39,0.2,-0.04,-30.0,Bensby-14
39,0.04,-0.05,-30.0,Bensby-14
39,-2.62,-30.0,-30.0,Bensby-14
39,-0.61,0.67,-30.0,Bensby-14
39,0.0,-0.05,-30.0,Bensby-14
39,-0.23,-0.06,-30.0,Bensby-14
39,-0.3,-0.06,-30.0,Bensby-14
39,-0.26,-0.26,-30.0,Bensby-14
39,-0.33,-0.09,-30.0,Bensby-14
39,0.1,-0.09,-30.0,Bensby-14
39,-0.28,-0.07,-30.0,Bensby-14
39,0.04,-0.14,-30.0,Bensby-14
39,-0.28,0.09,-30.0,Bensby-14
39,-0.05,-0.07,-30.0,Bensby-14
39,0.08,-0.12,-30.0,Bensby-14
39,-0.01,-0.11,-30.0,Bensby-14
39,0.03,-0.13,-30.0,Bensby-14
39,-0.19,0.08,-30.0,Bensby-14
39,-0.12,-0.11,-30.0,Bensby-14
39,0.34,0.03,-30.0,Bensby-14
39,0.12,-0.07,-30.0,Bensby-14
39,-0.51,0.07,-30.0,Bensby-14
39,-0.36,0.02,-30.0,Bensby-14
39,-0.14,0.26,-30.0,Bensby-14
39,0.0,-0.08,-30.0,Bensby-14
39,-0.06,-0.03,-30.0,Bensby-14
39,-0.34,-0.13,-30.0,Bensby-14
39,-0.45,-0.06,-30.0,Bensby-14
39,0.12,-0.2,-30.0,Bensby-14
39,0.18,-0.1,-30.0,Bensby-14
39,-0.52,-0.11,-30.0,Bensby-14
39,-0.23,0.17,-30.0,Bensby-14
39,-0.14,-0.04,-30.0,Bensby-14
39,0.09,0.1,-30.0,Bensby-14
39,-0.7,-0.08,-30.0,Bensby-14
39,0.36,0.02,-30.0,Bensby-14
39,0.27,0.1,-30.0,Bensby-14
39,-0.13,-0.09,-30.0,Bensby-14
39,-0.32,-0.07,-30.0,Bensby-14
39,0.03,-0.05,-30.0,Bensby-14
39,-0.18,-0.04,-30.0,Bensby-14
39,-0.69,-0.03,-30.0,Bensby-14
39,-0.41,0.27,-30.0,Bensby-14
39,0.06,0.24,-30.0,Bensby-14
39,0.22,-0.02,-30.0,Bensby-14
39,-0.26,-0.14,-30.0,Bensby-14
39,0.07,-0.04,-30.0,Bensby-14
39,-0.17,-0.09,-30.0,Bensby-14
39,0.14,-0.01,-30.0,Bensby-14
39,-0.56,0.11,-30.0,Bensby-14
39,-0.45,0.14,-30.0,Bensby-14
39,-0.06,-0.07,-30.0,Bensby-14
39,0.31,-0.05,-30.0,Bensby-14
39,-0.18,-0.05,-30.0,Bensby-14
39,0.31,0.01,-30.0,Bensby-14
39,-0.43,-0.23,-30.0,Bensby-14
39,-0.06,-0.02,-30.0,Bensby-14
39,-0.24,-0.12,-30.0,Bensby-14
39,0.08,-0.1,-30.0,Bensby-14
39,-0.46,0.19,-30.0,Bensby-14
39,-0.44,-0.09,-30.0,Bensby-14
39,-0.57,-0.12,-30.0,Bensby-14
39,-0.43,-0.07,-30.0,Bensby-14
39,-0.05,-0.06,-30.0,Bensby-14
39,-2.26,-0.12,-30.0,Bensby-14
39,-0.54,-0.01,-30.0,Bensby-14
39,-0.31,0.8,-30.0,Bensby-14
39,-0.03,-0.07,-30.0,Bensby-14
39,-0.81,0.12,-30.0,Bensby-14
39,0.2,0.03,-30.0,Bensby-14
39,-0.49,-0.04,-30.0,Bensby-14
39,-0.48,-0.09,-30.0,Bensby-14
39,-0.53,-0.08,-30.0,Bensby-14
39,0.16,-0.19,-30.0,Bensby-14
39,-0.13,-0.09,-30.0,Bensby-14
39,-0.93,-0.18,-30.0,Bensby-14
39,-0.53,-0.05,-30.0,Bensby-14
39,-0.07,-0.12,-30.0,Bensby-14
39,-0.52,-0.12,-30.0,Bensby-14
39,-0.16,0.0,-30.0,Bensby-14
39,-0.23,-0.11,-30.0,Bensby-14
39,0.28,-0.01,-30.0,Bensby-14
39,-0.46,-0.1,-30.0,Bensby-14
39,-0.32,0.2,-30.0,Bensby-14
39,-0.11,0.13,-30.0,Bensby-14
39,0.22,0.07,-30.0,Bensby-14
39,-0.6,-0.09,-30.0,Bensby-14
39,-0.15,-0.18,-30.0,Bensby-14
39,-1.42,-0.02,-30.0,Bensby-14
39,0.08,0.04,-30.0,Bensby-14
39,0.02,0.14,-30.0,Bensby-14
39,0.15,-0.09,-30.0,Bensby-14
39,0.21,0.09,-30.0,Bensby-14
39,0.26,-0.03,-30.0,Bensby-14
39,-0.35,-0.09,-30.0,Bensby-14
39,0.06,-0.01,-30.0,Bensby-14
39,-1.62,-0.23,-30.0,Bensby-14
39,-0.13,-0.1,-30.0,Bensby-14
39,-0.22,0.02,-30.0,Bensby-14
39,0.22,0.06,-30.0,Bensby-14
39,-0.24,-0.02,-30.0,Bensby-14
39,-0.5,0.06,-30.0,Bensby-14
39,-0.34,-0.12,-30.0,Bensby-14
39,-0.28,0.01,-30.0,Bensby-14
39,-0.21,0.24,-30.0,Bensby-14
39,0.07,0.25,-30.0,Bensby-14
39,0.0,0.03,-30.0,Bensby-14
39,-0.4,-0.09,-30.0,Bensby-14
39,-0.23,0.11,-30.0,Bensby-14
39,-0.4,-0.08,-30.0,Bensby-14
39,-0.6,0.03,-30.0,Bensby-14
39,-0.34,-0.14,-30.0,Bensby-14
39,-0.02,-0.02,-30.0,Bensby-14
39,-0.67,0.18,-30.0,Bensby-14
39,-0.88,-0.09,-30.0,Bensby-14
39,0.01,0.06,-30.0,Bensby-14
39,-0.07,0.08,-30.0,Bensby-14
39,-0.17,-0.02,-30.0,Bensby-14
39,-0.4,-0.17,-30.0,Bensby-14
39,-0.16,-0.01,-30.0,Bensby-14
39,-0.15,0.03,-30.0,Bensby-14
39,-0.33,-0.15,-30.0,Bensby-14
39,-1.11,-0.04,-30.0,Bensby-14
39,0.07,0.03,-30.0,Bensby-14
39,-0.08,0.04,-30.0,Bensby-14
39,0.05,-0.08,-30.0,Bensby-14
39,-0.57,0.06,-30.0,Bensby-14
39,-0.06,-0.19,-30.0,Bensby-14
39,0.25,0.21,-30.0,Bensby-14
39,0.06,0.04,-30.0,Bensby-14
39,-0.03,-0.05,-30.0,Bensby-14
39,-0.44,-0.05,-30.0,Bensby-14
39,-0.26,-0.07,-30.0,Bensby-14
39,0.04,-0.03,-30.0,Bensby-14
39,-0.64,-0.12,-30.0,Bensby-14
39,-0.68,-0.11,-30.0,Bensby-14
39,-0.62,-0.18,-30.0,Bensby-14
39,-0.24,-0.09,-30.0,Bensby-14
39,-0.12,-0.07,-30.0,Bensby-14
39,-0.11,-0.01,-30.0,Bensby-14
39,-0.25,-0.18,-30.0,Bensby-14
39,-0.31,0.06,-30.0,Bensby-14
39,-0.04,-0.2,-30.0,Bensby-14
39,-0.04,-0.14,-30.0,Bensby-14
39,-0.96,-0.28,-30.0,Bensby-14
39,-0.26,-0.11,-30.0,Bensby-14
39,-0.11,0.01,-30.0,Bensby-14
39,-0.35,-0.02,-30.0,Bensby-14
39,-0.44,0.14,-30.0,Bensby-14
39,-0.52,-0.09,-30.0,Bensby-14
39,-0.2,-0.13,-30.0,Bensby-14
39,-0.54,-0.2,-30.0,Bensby-14
39,-0.06,0.02,-30.0,Bensby-14
39,0.04,0.1,-30.0,Bensby-14
39,0.03,-0.01,-30.0,Bensby-14
39,-1.66,0.18,-30.0,Bensby-14
39,-0.95,-0.07,-30.0,Bensby-14
39,0.0,0.1,-30.0,Bensby-14
39,-0.1,0.04,-30.0,Bensby-14
39,-0.84,-0.16,-30.0,Bensby-14
39,0.13,0.01,-30.0,Bensby-14
39,-0.02,-0.08,-30.0,Bensby-14
39,0.21,-0.01,-30.0,Bensby-14
39,0.13,-0.02,-30.0,Bensby-14
39,-0.47,-0.01,-30.0,Bensby-14
39,-0.33,-0.12,-30.0,Bensby-14
39,0.41,-0.08,-30.0,Bensby-14
39,-0.63,-0.12,-30.0,Bensby-14
39,-0.81,-0.07,-30.0,Bensby-14
39,-0.89,0.03,-30.0,Bensby-14
39,-1.84,-0.03,-30.0,Bensby-14
39,-0.91,0.05,-30.0,Bensby-14
39,-0.35,-0.02,-30.0,Bensby-14
39,-0.05,-0.17,-30.0,Bensby-14
39,-0.19,-0.08,-30.0,Bensby-14
39,-0.36,-0.11,-30.0,Bensby-14
39,-0.84,-0.04,-30.0,Bensby-14
39,-0.63,-0.06,-30.0,Bensby-14
39,0.25,-0.04,-30.0,Bensby-14
39,-0.32,-0.14,-30.0,Bensby-14
39,-0.04,-0.04,-30.0,Bensby-14
39,-0.14,0.11,-30.0,Bensby-14
39,0.17,-0.02,-30.0,Bensby-14
39,-0.03,-0.15,-30.0,Bensby-14
39,-0.55,-0.16,-30.0,Bensby-14
39,-0.33,-0.1,-30.0,Bensby-14
39,-0.03,-0.11,-30.0,Bensby-14
39,-0.61,0.0,-30.0,Bensby-14
39,-0.9,0.09,-30.0,Bensby-14
39,0.12,-0.07,-30.0,Bensby-14
39,-0.07,-0.01,-30.0,Bensby-14
39,0.14,-0.05,-30.0,Bensby-14
39,-0.12,0.29,-30.0,Bensby-14
39,-0.48,-0.01,-30.0,Bensby-14
39,-0.23,-0.13,-30.0,Bensby-14
39,0.14,-0.01,-30.0,Bensby-14
39,-0.18,-0.12,-30.0,Bensby-14
39,-0.63,0.01,-30.0,Bensby-14
39,-0.27,-0.02,-30.0,Bensby-14
39,-0.47,-0.14,-30.0,Bensby-14
39,-0.08,-0.04,-30.0,Bensby-14
39,-0.07,0.0,-30.0,Bensby-14
39,-0.5,-0.13,-30.0,Bensby-14
39,-0.38,-0.07,-30.0,Bensby-14
39,-1.92,0.08,-30.0,Bensby-14
39,0.11,-0.08,-30.0,Bensby-14
39,-0.21,0.0,-30.0,Bensby-14
39,-0.63,-0.03,-30.0,Bensby-14
39,-0.27,-0.06,-30.0,Bensby-14
39,-0.43,0.53,-30.0,Bensby-14
39,-0.34,0.06,-30.0,Bensby-14
39,0.06,-0.12,-30.0,Bensby-14
39,-0.38,-0.11,-30.0,Bensby-14
39,-0.11,0.01,-30.0,Bensby-14
39,-0.27,-0.04,-30.0,Bensby-14
39,0.33,-0.16,-30.0,Bensby-14
39,-0.71,0.03,-30.0,Bensby-14
39,-0.68,-0.15,-30.0,Bensby-14
39,0.25,-0.04,-30.0,Bensby-14
39,-1.0,0.24,-30.0,Bensby-14
39,0.2,-0.06,-30.0,Bensby-14
39,0.15,-0.05,-30.0,Bensby-14
39,-0.18,-0.03,-30.0,Bensby-14
39,-0.41,-0.02,-30.0,Bensby-14
39,-0.46,0.05,-30.0,Bensby-14
39,-0.03,-0.06,-30.0,Bensby-14
39,-0.45,0.03,-30.0,Bensby-14
39,0.07,-0.1,-30.0,Bensby-14
39,-0.52,-0.02,-30.0,Bensby-14
39,-0.56,0.55,-30.0,Bensby-14
39,0.09,0.01,-30.0,Bensby-14
39,-0.28,-0.1,-30.0,Bensby-14
39,0.12,-0.02,-30.0,Bensby-14
39,-0.55,-0.09,-30.0,Bensby-14
39,-0.43,0.28,-30.0,Bensby-14
39,-1.14,-0.09,-30.0,Bensby-14
39,-0.39,-0.04,-30.0,Bensby-14
39,-0.8,-0.02,-30.0,Bensby-14
39,-0.25,-0.01,-30.0,Bensby-14
39,0.21,-0.06,-30.0,Bensby-14
39,-1.02,-0.03,-30.0,Bensby-14
39,-1.06,-0.06,-30.0,Bensby-14
39,0.13,-0.07,-30.0,Bensby-14
39,-0.42,-0.17,-30.0,Bensby-14
39,-0.12,-0.14,-30.0,Bensby-14
39,-0.4,0.36,-30.0,Bensby-14
39,-0.1,-0.06,-30.0,Bensby-14
39,-0.68,-0.11,-30.0,Bensby-14
39,-0.82,0.0,-30.0,Bensby-14
39,-0.35,0.01,-30.0,Bensby-14
39,-0.41,-0.03,-30.0,Bensby-14
39,-0.43,-0.05,-30.0,Bensby-14
39,-0.35,-0.14,-30.0,Bensby-14
39,-1.27,-0.12,-30.0,Bensby-14
39,-1.14,0.15,-30.0,Bensby-14
39,-0.68,-0.01,-30.0,Bensby-14
39,-0.77,0.14,-30.0,Bensby-14
39,0.14,-0.03,-30.0,Bensby-14
39,0.25,0.0,-30.0,Bensby-14
39,-0.84,0.05,-30.0,Bensby-14
39,-0.19,-0.05,-30.0,Bensby-14
39,-0.86,-0.13,-30.0,Bensby-14
39,-0.1,-0.09,-30.0,Bensby-14
39,-0.58,-0.13,-30.0,Bensby-14
39,-1.43,0.41,-30.0,Bensby-14
39,0.07,-0.06,-30.0,Bensby-14
39,-0.07,0.12,-30.0,Bensby-14
39,-0.74,0.43,-30.0,Bensby-14
39,-0.73,-0.2,-30.0,Bensby-14
39,-0.34,-0.11,-30.0,Bensby-14
39,0.11,-0.08,-30.0,Bensby-14
39,-0.5,0.2,-30.0,Bensby-14
39,-0.44,0.01,-30.0,Bensby-14
39,-1.75,-0.17,-30.0,Bensby-14
39,0.1,-0.16,-30.0,Bensby-14
39,-0.61,-0.15,-30.0,Bensby-14
39,-0.7,-0.03,-30.0,Bensby-14
39,0.04,0.02,-30.0,Bensby-14
39,-1.25,-0.17,-30.0,Bensby-14
39,-0.58,-0.17,-30.0,Bensby-14
39,-1.53,0.2,-30.0,Bensby-14
39,-0.45,0.06,-30.0,Bensby-14
39,-0.62,0.06,-30.0,Bensby-14
39,-0.77,-0.05,-30.0,Bensby-14
39,0.15,-0.05,-30.0,Bensby-14
39,-0.29,0.04,-30.0,Bensby-14
39,-0.13,0.1,-30.0,Bensby-14
39,-0.63,-0.01,-30.0,Bensby-14
39,-0.6,-0.02,-30.0,Bensby-14
39,0.13,-0.07,-30.0,Bensby-14
39,-0.7,-0.17,-30.0,Bensby-14
39,-0.42,-0.18,-30.0,Bensby-14
39,-0.31,-0.15,-30.0,Bensby-14
39,0.0,-0.1,-30.0,Bensby-14
39,-0.13,-0.02,-30.0,Bensby-14
39,-0.13,0.16,-30.0,Bensby-14
39,-0.21,-0.07,-30.0,Bensby-14
39,0.25,-0.02,-30.0,Bensby-14
39,-0.45,0.1,-30.0,Bensby-14
39,-0.03,0.03,-30.0,Bensby-14
39,-0.22,-0.1,-30.0,Bensby-14
39,-0.66,0.27,-30.0,Bensby-14
39,0.31,-0.01,-30.0,Bensby-14
39,0.35,-0.09,-30.0,Bensby-14
39,-0.1,-0.04,-30.0,Bensby-14
39,-0.76,0.08,-30.0,Bensby-14
39,-0.44,0.06,-30.0,Bensby-14
39,-1.82,-0.37,-30.0,Bensby-14
39,0.07,-0.06,-30.0,Bensby-14
39,-0.7,-0.12,-30.0,Bensby-14
39,-0.5,-0.11,-30.0,Bensby-14
39,-0.12,-0.04,-30.0,Bensby-14
39,-0.02,0.06,-30.0,Bensby-14
39,-0.64,-0.1,-30.0,Bensby-14
39,-0.05,-0.08,-30.0,Bensby-14
39,-0.65,0.02,-30.0,Bensby-14
39,-0.59,-0.13,-30.0,Bensby-14
39,0.09,-0.14,-30.0,Bensby-14
39,-1.3,0.29,-30.0,Bensby-14
39,-0.67,0.29,-30.0,Bensby-14
39,-0.75,-0.04,-30.0,Bensby-14
39,-0.35,-0.08,-30.0,Bensby-14
39,-0.24,0.01,-30.0,Bensby-14
39,-0.62,-0.11,-30.0,Bensby-14
39,-0.35,-0.02,-30.0,Bensby-14
39,-0.67,-0.08,-30.0,Bensby-14
39,-0.03,0.17,-30.0,Bensby-14
39,-0.56,-0.08,-30.0,Bensby-14
39,-0.11,0.52,-30.0,Bensby-14
39,-0.52,0.54,-30.0,Bensby-14
39,-1.51,0.16,-30.0,Bensby-14
39,-0.94,0.96,-30.0,Bensby-14
39,-0.11,-0.19,-30.0,Bensby-14
39,-0.78,0.1,-30.0,Bensby-14
39,-0.81,-0.02,-30.0,Bensby-14
39,-0.81,-0.16,-30.0,Bensby-14
39,-1.39,-0.23,-30.0,Bensby-14
39,-1.46,-0.06,-30.0,Bensby-14
39,0.06,0.05,-30.0,Bensby-14
39,0.26,-0.03,-30.0,Bensby-14
39,-0.19,0.01,-30.0,Bensby-14
39,-0.54,-0.11,-30.0,Bensby-14
39,-0.46,-0.04,-30.0,Bensby-14
39,-0.32,-0.04,-30.0,Bensby-14
39,0.17,-0.01,-30.0,Bensby-14
39,-0.66,-0.13,-30.0,Bensby-14
39,-0.64,-0.2,-30.0,Bensby-14
39,-0.07,-0.11,-30.0,Bensby-14
39,-0.16,-0.1,-30.0,Bensby-14
39,-2.62,-30.0,-30.0,Bensby-14
39,0.01,-0.08,-30.0,Bensby-14
39,0.11,0.07,-30.0,Bensby-14
39,-0.67,-0.06,-30.0,Bensby-14
39,0.08,-0.02,-30.0,Bensby-14
39,-0.88,0.08,-30.0,Bensby-14
39,0.22,0.03,-30.0,Bensby-14
39,-0.91,0.21,-30.0,Bensby-14
39,-0.47,-0.12,-30.0,Bensby-14
39,-0.11,-0.17,-30.0,Bensby-14
39,-0.08,-0.02,-30.0,Bensby-14
39,-0.27,-0.08,-30.0,Bensby-14
39,-1.43,0.12,-30.0,Bensby-14
39,-1.03,0.33,-30.0,Bensby-14
39,0.37,-0.02,-30.0,Bensby-14
39,0.07,0.01,-30.0,Bensby-14
39,0.25,0.16,-30.0,Bensby-14
39,-0.33,-0.07,-30.0,Bensby-14
39,-0.77,0.06,-30.0,Bensby-14
39,-0.06,-0.1,-30.0,Bensby-14
39,0.07,-0.05,-30.0,Bensby-14
39,-0.09,-0.11,-30.0,Bensby-14
39,-0.44,0.14,-30.0,Bensby-14
39,-0.67,-0.06,-30.0,Bensby-14
39,-0.68,0.06,-30.0,Bensby-14
39,0.08,0.16,-30.0,Bensby-14
39,-0.7,-0.05,-30.0,Bensby-14
39,-0.7,-0.19,-30.0,Bensby-14
39,-0.01,0.06,-30.0,Bensby-14
39,0.01,0.02,-30.0,Bensby-14
39,-0.31,-0.11,-30.0,Bensby-14
39,-0.74,-0.12,-30.0,Bensby-14
39,-0.58,-0.11,-30.0,Bensby-14
39,0.25,-0.01,-30.0,Bensby-14
39,-0.01,0.24,-30.0,Bensby-14
39,-0.5,-0.04,-30.0,Bensby-14
39,-0.44,-0.01,-30.0,Bensby-14
39,-0.66,-0.11,-30.0,Bensby-14
39,-0.03,-0.06,-30.0,Bensby-14
39,-0.32,-0.08,-30.0,Bensby-14
39,0.24,0.09,-30.0,Bensby-14
39,-0.55,-0.12,-30.0,Bensby-14
39,0.07,-0.11,-30.0,Bensby-14
39,-0.08,0.21,-30.0,Bensby-14
39,0.19,-0.08,-30.0,Bensby-14
39,-0.3,-0.13,-30.0,Bensby-14
39,-0.49,-0.09,-30.0,Bensby-14
39,-0.17,-0.13,-30.0,Bensby-14
39,-0.07,-0.14,-30.0,Bensby-14
39,-0.35,0.15,-30.0,Bensby-14
39,-0.29,-0.07,-30.0,Bensby-14
39,-0.24,-0.02,-30.0,Bensby-14
39,0.14,0.0,-30.0,Bensby-14
39,-0.23,0.02,-30.0,Bensby-14
39,-0.56,0.01,-30.0,Bensby-14
39,0.12,0.09,-30.0,Bensby-14
39,0.3,-0.1,-30.0,Bensby-14
39,-0.25,0.05,-30.0,Bensby-14
39,-0.39,-0.1,-30.0,Bensby-14
39,-0.5,-0.02,-30.0,Bensby-14
39,-0.08,0.06,-30.0,Bensby-14
39,-0.7,-0.11,-30.0,Bensby-14
39,-0.39,-0.17,-30.0,Bensby-14
39,0.0,-0.05,-30.0,Bensby-14
39,-0.13,0.06,-30.0,Bensby-14
39,0.21,-0.06,-30.0,Bensby-14
39,-0.66,0.08,-30.0,Bensby-14
39,-0.61,-0.11,-30.0,Bensby-14
39,0.1,-0.03,-30.0,Bensby-14
39,-0.81,-0.04,-30.0,Bensby-14
39,0.03,-0.12,-30.0,Bensby-14
39,-0.23,-0.13,-30.0,Bensby-14
39,-1.85,-0.04,-30.0,Bensby-14
39,0.29,-0.01,-30.0,Bensby-14
39,0.26,-0.1,-30.0,Bensby-14
39,-1.57,-0.08,-30.0,Bensby-14
39,0.13,-0.09,-30.0,Bensby-14
39,-0.03,-0.06,-30.0,Bensby-14
39,-0.33,-0.03,-30.0,Bensby-14
39,-0.12,-0.12,-30.0,Bensby-14
39,-0.86,-0.01,-30.0,Bensby-14
39,0.11,-0.05,-30.0,Bensby-14
39,0.02,-0.03,-30.0,Bensby-14
39,0.12,-0.01,-30.0,Bensby-14
39,-1.34,-0.1,-30.0,Bensby-14
39,-0.4,-0.16,-30.0,Bensby-14
39,0.28,-0.04,-30.0,Bensby-14
39,0.02,0.1,-30.0,Bensby-14
39,-0.02,-0.1,-30.0,Bensby-14
39,0.01,-0.04,-30.0,Bensby-14
39,0.06,0.06,-30.0,Bensby-14
39,0.05,0.03,-30.0,Bensby-14
39,-1.57,0.13,-30.0,Bensby-14
39,-0.35,0.0,-30.0,Bensby-14
39,-0.08,-0.14,-30.0,Bensby-14
39,-0.53,-0.15,-30.0,Bensby-14
39,-0.06,1.06,-30.0,Bensby-14
39,-0.5,-0.14,-30.0,Bensby-14
39,-0.14,-0.01,-30.0,Bensby-14
39,0.27,0.18,-30.0,Bensby-14
39,-0.99,0.18,-30.0,Bensby-14
39,-0.21,0.41,-30.0,Bensby-14
39,-0.47,-0.09,-30.0,Bensby-14
39,0.19,-0.03,-30.0,Bensby-14
39,-0.26,0.12,-30.0,Bensby-14
