elemZ,[Fe/H]sun by mass (Asplund09),[X/Fe]sun by mass(Neutral),[X/Fe]sun by mass(Ionized),paperName
8,0.06,-0.06,-30.0,Ramirez-13-NLTE
8,-0.21,0.16,-30.0,Ramirez-13-NLTE
8,-0.71,0.38,-30.0,Ramirez-13-NLTE
8,0.12,-0.02,-30.0,Ramirez-13-NLTE
8,-0.29,0.12,-30.0,Ramirez-13-NLTE
8,-0.11,0.14,-30.0,Ramirez-13-NLTE
8,0.11,0.09,-30.0,Ramirez-13-NLTE
8,-0.07,0.03,-30.0,Ramirez-13-NLTE
8,-0.16,0.16,-30.0,Ramirez-13-NLTE
8,-0.02,0.02,-30.0,Ramirez-13-NLTE
8,0.2,0.09,-30.0,Ramirez-13-NLTE
8,-0.29,0.17,-30.0,Ramirez-13-NLTE
8,0.02,0.04,-30.0,Ramirez-13-NLTE
8,-0.07,0.16,-30.0,Ramirez-13-NLTE
8,-0.28,0.2,-30.0,Ramirez-13-NLTE
8,-0.37,0.15,-30.0,Ramirez-13-NLTE
8,-0.57,0.3,-30.0,Ramirez-13-NLTE
8,-0.42,0.16,-30.0,Ramirez-13-NLTE
8,0.0,0.12,-30.0,Ramirez-13-NLTE
8,-0.2,0.09,-30.0,Ramirez-13-NLTE
8,-0.07,0.12,-30.0,Ramirez-13-NLTE
8,-0.07,0.51,-30.0,Ramirez-13-NLTE
8,0.26,0.02,-30.0,Ramirez-13-NLTE
8,-0.39,0.12,-30.0,Ramirez-13-NLTE
8,-0.2,0.24,-30.0,Ramirez-13-NLTE
8,0.11,0.23,-30.0,Ramirez-13-NLTE
8,-2.71,-1.12,-30.0,Ramirez-13-NLTE
8,-0.02,0.0,-30.0,Ramirez-13-NLTE
8,-0.59,0.23,-30.0,Ramirez-13-NLTE
8,-0.27,0.22,-30.0,Ramirez-13-NLTE
8,-0.6,0.67,-30.0,Ramirez-13-NLTE
8,-0.23,0.21,-30.0,Ramirez-13-NLTE
8,0.28,0.27,-30.0,Ramirez-13-NLTE
8,-0.36,0.13,-30.0,Ramirez-13-NLTE
8,-0.45,0.34,-30.0,Ramirez-13-NLTE
8,-0.6,0.34,-30.0,Ramirez-13-NLTE
8,-1.09,0.5,-30.0,Ramirez-13-NLTE
8,-0.35,0.37,-30.0,Ramirez-13-NLTE
8,-0.41,0.16,-30.0,Ramirez-13-NLTE
8,-0.08,0.12,-30.0,Ramirez-13-NLTE
8,-0.41,0.17,-30.0,Ramirez-13-NLTE
8,-0.17,0.21,-30.0,Ramirez-13-NLTE
8,0.27,-0.07,-30.0,Ramirez-13-NLTE
8,0.23,-0.01,-30.0,Ramirez-13-NLTE
8,-0.15,0.12,-30.0,Ramirez-13-NLTE
8,-0.11,0.02,-30.0,Ramirez-13-NLTE
8,-0.43,0.37,-30.0,Ramirez-13-NLTE
8,-0.17,0.11,-30.0,Ramirez-13-NLTE
8,-0.18,0.25,-30.0,Ramirez-13-NLTE
8,-0.15,0.18,-30.0,Ramirez-13-NLTE
8,-0.65,0.5,-30.0,Ramirez-13-NLTE
8,-0.38,0.09,-30.0,Ramirez-13-NLTE
8,0.04,0.04,-30.0,Ramirez-13-NLTE
8,-0.4,0.31,-30.0,Ramirez-13-NLTE
8,0.05,0.06,-30.0,Ramirez-13-NLTE
8,-1.44,0.41,-30.0,Ramirez-13-NLTE
8,-0.47,0.31,-30.0,Ramirez-13-NLTE
8,-0.24,0.05,-30.0,Ramirez-13-NLTE
8,-0.43,0.24,-30.0,Ramirez-13-NLTE
8,0.02,0.02,-30.0,Ramirez-13-NLTE
8,-0.75,0.38,-30.0,Ramirez-13-NLTE
8,-0.73,0.26,-30.0,Ramirez-13-NLTE
8,-0.79,0.39,-30.0,Ramirez-13-NLTE
8,-0.19,0.2,-30.0,Ramirez-13-NLTE
8,0.06,0.01,-30.0,Ramirez-13-NLTE
8,-0.08,0.02,-30.0,Ramirez-13-NLTE
8,-0.52,0.32,-30.0,Ramirez-13-NLTE
8,-0.32,0.19,-30.0,Ramirez-13-NLTE
8,-0.02,0.06,-30.0,Ramirez-13-NLTE
8,-0.29,0.3,-30.0,Ramirez-13-NLTE
8,-0.36,0.22,-30.0,Ramirez-13-NLTE
8,-0.05,0.12,-30.0,Ramirez-13-NLTE
8,-0.49,0.23,-30.0,Ramirez-13-NLTE
8,-0.01,0.15,-30.0,Ramirez-13-NLTE
8,-0.18,0.13,-30.0,Ramirez-13-NLTE
8,-0.21,0.24,-30.0,Ramirez-13-NLTE
8,-0.3,0.15,-30.0,Ramirez-13-NLTE
8,-2.3,0.72,-30.0,Ramirez-13-NLTE
8,0.02,0.08,-30.0,Ramirez-13-NLTE
8,-0.24,0.21,-30.0,Ramirez-13-NLTE
8,-0.01,0.04,-30.0,Ramirez-13-NLTE
8,0.09,0.04,-30.0,Ramirez-13-NLTE
8,-0.28,0.32,-30.0,Ramirez-13-NLTE
8,0.1,0.14,-30.0,Ramirez-13-NLTE
8,-0.09,0.11,-30.0,Ramirez-13-NLTE
8,0.28,-0.01,-30.0,Ramirez-13-NLTE
8,-0.19,0.11,-30.0,Ramirez-13-NLTE
8,-1.26,0.3,-30.0,Ramirez-13-NLTE
8,-0.09,0.08,-30.0,Ramirez-13-NLTE
8,-0.39,0.4,-30.0,Ramirez-13-NLTE
8,-0.64,0.39,-30.0,Ramirez-13-NLTE
8,-0.1,0.19,-30.0,Ramirez-13-NLTE
8,-0.33,0.3,-30.0,Ramirez-13-NLTE
8,-0.15,0.18,-30.0,Ramirez-13-NLTE
8,0.09,-0.04,-30.0,Ramirez-13-NLTE
8,-0.22,0.16,-30.0,Ramirez-13-NLTE
8,-0.63,0.41,-30.0,Ramirez-13-NLTE
8,0.02,0.03,-30.0,Ramirez-13-NLTE
8,-0.4,0.33,-30.0,Ramirez-13-NLTE
8,-0.56,0.5,-30.0,Ramirez-13-NLTE
8,-0.33,0.11,-30.0,Ramirez-13-NLTE
8,0.03,0.04,-30.0,Ramirez-13-NLTE
8,-0.08,0.12,-30.0,Ramirez-13-NLTE
8,0.22,0.01,-30.0,Ramirez-13-NLTE
8,-0.29,0.09,-30.0,Ramirez-13-NLTE
8,-0.2,0.1,-30.0,Ramirez-13-NLTE
8,-0.72,0.32,-30.0,Ramirez-13-NLTE
8,-0.23,0.09,-30.0,Ramirez-13-NLTE
8,0.01,0.09,-30.0,Ramirez-13-NLTE
8,-0.26,0.08,-30.0,Ramirez-13-NLTE
8,-0.43,0.29,-30.0,Ramirez-13-NLTE
8,-0.05,0.04,-30.0,Ramirez-13-NLTE
8,0.01,0.08,-30.0,Ramirez-13-NLTE
8,-0.36,0.33,-30.0,Ramirez-13-NLTE
8,0.02,0.03,-30.0,Ramirez-13-NLTE
8,0.11,0.08,-30.0,Ramirez-13-NLTE
8,0.11,0.07,-30.0,Ramirez-13-NLTE
8,0.12,0.01,-30.0,Ramirez-13-NLTE
8,0.11,0.06,-30.0,Ramirez-13-NLTE
8,-0.03,0.06,-30.0,Ramirez-13-NLTE
8,0.18,0.02,-30.0,Ramirez-13-NLTE
8,0.04,0.08,-30.0,Ramirez-13-NLTE
8,-0.17,0.15,-30.0,Ramirez-13-NLTE
8,-0.09,0.22,-30.0,Ramirez-13-NLTE
8,-0.2,0.13,-30.0,Ramirez-13-NLTE
8,-0.31,0.12,-30.0,Ramirez-13-NLTE
8,-0.3,0.3,-30.0,Ramirez-13-NLTE
8,-0.03,0.04,-30.0,Ramirez-13-NLTE
8,-0.12,0.15,-30.0,Ramirez-13-NLTE
8,-0.25,0.21,-30.0,Ramirez-13-NLTE
8,-0.34,0.33,-30.0,Ramirez-13-NLTE
8,0.21,0.06,-30.0,Ramirez-13-NLTE
8,0.06,0.12,-30.0,Ramirez-13-NLTE
8,-0.1,0.1,-30.0,Ramirez-13-NLTE
8,-0.32,0.22,-30.0,Ramirez-13-NLTE
8,-0.27,0.42,-30.0,Ramirez-13-NLTE
8,-0.47,0.43,-30.0,Ramirez-13-NLTE
8,-0.14,0.08,-30.0,Ramirez-13-NLTE
8,-0.39,0.32,-30.0,Ramirez-13-NLTE
8,-0.41,0.15,-30.0,Ramirez-13-NLTE
8,0.06,-0.11,-30.0,Ramirez-13-NLTE
8,0.03,0.2,-30.0,Ramirez-13-NLTE
8,-0.42,0.14,-30.0,Ramirez-13-NLTE
8,-0.52,0.43,-30.0,Ramirez-13-NLTE
8,-0.36,0.21,-30.0,Ramirez-13-NLTE
8,-0.18,0.18,-30.0,Ramirez-13-NLTE
8,-0.38,0.3,-30.0,Ramirez-13-NLTE
8,-0.54,0.2,-30.0,Ramirez-13-NLTE
8,-0.18,0.21,-30.0,Ramirez-13-NLTE
8,-0.11,0.21,-30.0,Ramirez-13-NLTE
8,-0.74,0.48,-30.0,Ramirez-13-NLTE
8,-0.01,0.07,-30.0,Ramirez-13-NLTE
8,-0.16,0.23,-30.0,Ramirez-13-NLTE
8,-0.77,0.03,-30.0,Ramirez-13-NLTE
8,-0.35,0.07,-30.0,Ramirez-13-NLTE
8,-0.08,0.35,-30.0,Ramirez-13-NLTE
8,-0.48,0.24,-30.0,Ramirez-13-NLTE
8,-0.3,0.22,-30.0,Ramirez-13-NLTE
8,0.27,0.05,-30.0,Ramirez-13-NLTE
8,-0.44,0.33,-30.0,Ramirez-13-NLTE
8,0.22,0.06,-30.0,Ramirez-13-NLTE
8,-0.12,0.12,-30.0,Ramirez-13-NLTE
8,-0.35,0.3,-30.0,Ramirez-13-NLTE
8,-0.18,0.1,-30.0,Ramirez-13-NLTE
8,-0.04,0.15,-30.0,Ramirez-13-NLTE
8,-1.12,0.49,-30.0,Ramirez-13-NLTE
8,-0.7,0.23,-30.0,Ramirez-13-NLTE
8,-0.68,0.38,-30.0,Ramirez-13-NLTE
8,-0.11,0.04,-30.0,Ramirez-13-NLTE
8,-0.19,0.17,-30.0,Ramirez-13-NLTE
8,0.07,-0.03,-30.0,Ramirez-13-NLTE
8,-0.58,0.17,-30.0,Ramirez-13-NLTE
8,-0.06,0.1,-30.0,Ramirez-13-NLTE
8,0.02,0.0,-30.0,Ramirez-13-NLTE
8,-0.2,0.19,-30.0,Ramirez-13-NLTE
8,-0.24,0.07,-30.0,Ramirez-13-NLTE
8,-0.39,0.21,-30.0,Ramirez-13-NLTE
8,-0.09,0.08,-30.0,Ramirez-13-NLTE
8,0.0,0.05,-30.0,Ramirez-13-NLTE
8,-0.21,0.24,-30.0,Ramirez-13-NLTE
8,-0.58,0.05,-30.0,Ramirez-13-NLTE
8,-0.24,0.13,-30.0,Ramirez-13-NLTE
8,-0.17,0.15,-30.0,Ramirez-13-NLTE
8,-0.02,0.16,-30.0,Ramirez-13-NLTE
8,0.14,0.0,-30.0,Ramirez-13-NLTE
8,-0.4,0.33,-30.0,Ramirez-13-NLTE
8,-0.16,0.14,-30.0,Ramirez-13-NLTE
8,-0.16,0.01,-30.0,Ramirez-13-NLTE
8,-0.46,0.18,-30.0,Ramirez-13-NLTE
8,-0.35,0.19,-30.0,Ramirez-13-NLTE
8,-0.31,0.13,-30.0,Ramirez-13-NLTE
8,-0.24,0.04,-30.0,Ramirez-13-NLTE
8,-0.01,-0.07,-30.0,Ramirez-13-NLTE
8,0.09,0.02,-30.0,Ramirez-13-NLTE
8,-0.38,0.1,-30.0,Ramirez-13-NLTE
8,-0.23,0.25,-30.0,Ramirez-13-NLTE
8,-0.04,0.05,-30.0,Ramirez-13-NLTE
8,-0.67,0.46,-30.0,Ramirez-13-NLTE
8,-0.24,0.26,-30.0,Ramirez-13-NLTE
8,-0.92,0.2,-30.0,Ramirez-13-NLTE
8,0.09,0.06,-30.0,Ramirez-13-NLTE
8,-0.03,0.13,-30.0,Ramirez-13-NLTE
8,-0.5,0.15,-30.0,Ramirez-13-NLTE
8,-0.8,0.29,-30.0,Ramirez-13-NLTE
8,-0.18,0.04,-30.0,Ramirez-13-NLTE
8,-0.27,0.23,-30.0,Ramirez-13-NLTE
8,-0.51,0.38,-30.0,Ramirez-13-NLTE
8,0.04,0.04,-30.0,Ramirez-13-NLTE
8,-0.27,0.15,-30.0,Ramirez-13-NLTE
8,0.05,0.03,-30.0,Ramirez-13-NLTE
8,-0.37,0.13,-30.0,Ramirez-13-NLTE
8,0.03,-0.02,-30.0,Ramirez-13-NLTE
8,-0.18,0.42,-30.0,Ramirez-13-NLTE
8,0.12,0.04,-30.0,Ramirez-13-NLTE
8,-1.41,0.32,-30.0,Ramirez-13-NLTE
8,-0.19,0.13,-30.0,Ramirez-13-NLTE
8,-0.13,0.0,-30.0,Ramirez-13-NLTE
8,-1.08,0.3,-30.0,Ramirez-13-NLTE
8,-0.6,0.42,-30.0,Ramirez-13-NLTE
8,0.05,-0.03,-30.0,Ramirez-13-NLTE
8,0.09,0.03,-30.0,Ramirez-13-NLTE
8,-0.03,0.02,-30.0,Ramirez-13-NLTE
8,-0.09,0.2,-30.0,Ramirez-13-NLTE
8,0.33,0.07,-30.0,Ramirez-13-NLTE
8,-0.2,0.09,-30.0,Ramirez-13-NLTE
8,-0.45,0.15,-30.0,Ramirez-13-NLTE
8,-0.52,0.4,-30.0,Ramirez-13-NLTE
8,-0.31,0.19,-30.0,Ramirez-13-NLTE
8,0.06,0.1,-30.0,Ramirez-13-NLTE
8,-0.13,0.02,-30.0,Ramirez-13-NLTE
8,-0.94,0.23,-30.0,Ramirez-13-NLTE
8,-0.43,0.19,-30.0,Ramirez-13-NLTE
8,-0.04,0.0,-30.0,Ramirez-13-NLTE
8,-0.03,0.17,-30.0,Ramirez-13-NLTE
8,-0.17,0.12,-30.0,Ramirez-13-NLTE
8,0.09,0.22,-30.0,Ramirez-13-NLTE
8,-0.02,0.03,-30.0,Ramirez-13-NLTE
8,-0.5,0.16,-30.0,Ramirez-13-NLTE
8,-0.16,0.12,-30.0,Ramirez-13-NLTE
8,-0.28,0.21,-30.0,Ramirez-13-NLTE
8,-0.48,0.14,-30.0,Ramirez-13-NLTE
8,-0.11,0.05,-30.0,Ramirez-13-NLTE
8,-0.32,0.16,-30.0,Ramirez-13-NLTE
8,-0.23,0.12,-30.0,Ramirez-13-NLTE
8,-0.63,0.21,-30.0,Ramirez-13-NLTE
8,-0.59,0.27,-30.0,Ramirez-13-NLTE
8,-0.25,0.09,-30.0,Ramirez-13-NLTE
8,-0.17,0.05,-30.0,Ramirez-13-NLTE
8,-0.5,0.2,-30.0,Ramirez-13-NLTE
8,-0.4,0.21,-30.0,Ramirez-13-NLTE
8,-1.01,0.31,-30.0,Ramirez-13-NLTE
8,-0.79,0.46,-30.0,Ramirez-13-NLTE
8,-0.24,0.05,-30.0,Ramirez-13-NLTE
8,0.05,0.04,-30.0,Ramirez-13-NLTE
8,-0.75,0.36,-30.0,Ramirez-13-NLTE
8,-0.59,0.25,-30.0,Ramirez-13-NLTE
8,-0.66,0.18,-30.0,Ramirez-13-NLTE
8,-0.32,0.33,-30.0,Ramirez-13-NLTE
8,-0.36,0.15,-30.0,Ramirez-13-NLTE
8,-0.17,0.17,-30.0,Ramirez-13-NLTE
8,-0.45,0.16,-30.0,Ramirez-13-NLTE
8,0.01,0.14,-30.0,Ramirez-13-NLTE
8,-0.39,0.24,-30.0,Ramirez-13-NLTE
8,-0.42,0.36,-30.0,Ramirez-13-NLTE
8,-1.15,0.42,-30.0,Ramirez-13-NLTE
8,-0.06,0.06,-30.0,Ramirez-13-NLTE
8,-0.56,0.19,-30.0,Ramirez-13-NLTE
8,0.18,0.05,-30.0,Ramirez-13-NLTE
8,-0.71,0.22,-30.0,Ramirez-13-NLTE
8,-0.18,0.3,-30.0,Ramirez-13-NLTE
8,0.09,-0.04,-30.0,Ramirez-13-NLTE
8,-0.12,0.16,-30.0,Ramirez-13-NLTE
8,-0.19,0.21,-30.0,Ramirez-13-NLTE
8,0.02,0.09,-30.0,Ramirez-13-NLTE
8,-0.79,0.53,-30.0,Ramirez-13-NLTE
8,-0.23,0.15,-30.0,Ramirez-13-NLTE
8,-0.16,0.08,-30.0,Ramirez-13-NLTE
8,-0.09,0.07,-30.0,Ramirez-13-NLTE
8,-0.37,0.13,-30.0,Ramirez-13-NLTE
8,-0.26,0.16,-30.0,Ramirez-13-NLTE
8,-0.23,0.29,-30.0,Ramirez-13-NLTE
8,-0.12,0.09,-30.0,Ramirez-13-NLTE
8,-0.11,0.01,-30.0,Ramirez-13-NLTE
8,-0.28,-0.03,-30.0,Ramirez-13-NLTE
8,-0.2,0.16,-30.0,Ramirez-13-NLTE
8,-0.62,0.29,-30.0,Ramirez-13-NLTE
8,0.12,0.05,-30.0,Ramirez-13-NLTE
8,0.06,0.02,-30.0,Ramirez-13-NLTE
8,-0.33,0.06,-30.0,Ramirez-13-NLTE
8,-0.29,0.12,-30.0,Ramirez-13-NLTE
8,-0.19,0.08,-30.0,Ramirez-13-NLTE
8,-0.25,0.2,-30.0,Ramirez-13-NLTE
8,0.1,-0.04,-30.0,Ramirez-13-NLTE
8,-0.94,0.45,-30.0,Ramirez-13-NLTE
8,-0.01,0.01,-30.0,Ramirez-13-NLTE
8,-0.37,0.11,-30.0,Ramirez-13-NLTE
8,-0.26,0.2,-30.0,Ramirez-13-NLTE
8,-0.16,0.07,-30.0,Ramirez-13-NLTE
8,-0.05,0.04,-30.0,Ramirez-13-NLTE
8,-0.35,0.28,-30.0,Ramirez-13-NLTE
8,-0.99,0.33,-30.0,Ramirez-13-NLTE
8,-0.25,0.12,-30.0,Ramirez-13-NLTE
8,0.07,-0.05,-30.0,Ramirez-13-NLTE
8,-0.52,0.12,-30.0,Ramirez-13-NLTE
8,-0.47,0.24,-30.0,Ramirez-13-NLTE
8,-0.15,0.18,-30.0,Ramirez-13-NLTE
8,-0.17,0.28,-30.0,Ramirez-13-NLTE
8,-0.36,0.34,-30.0,Ramirez-13-NLTE
8,-0.33,0.2,-30.0,Ramirez-13-NLTE
8,-0.68,0.41,-30.0,Ramirez-13-NLTE
8,-0.22,0.07,-30.0,Ramirez-13-NLTE
8,0.19,-0.07,-30.0,Ramirez-13-NLTE
8,-0.42,0.14,-30.0,Ramirez-13-NLTE
8,0.19,0.0,-30.0,Ramirez-13-NLTE
8,-0.59,0.41,-30.0,Ramirez-13-NLTE
8,-0.1,0.0,-30.0,Ramirez-13-NLTE
8,-0.3,0.13,-30.0,Ramirez-13-NLTE
8,-0.21,0.15,-30.0,Ramirez-13-NLTE
8,-0.09,0.06,-30.0,Ramirez-13-NLTE
8,-0.27,0.03,-30.0,Ramirez-13-NLTE
8,0.0,0.23,-30.0,Ramirez-13-NLTE
8,-0.27,0.05,-30.0,Ramirez-13-NLTE
8,-0.59,0.25,-30.0,Ramirez-13-NLTE
8,-0.5,0.25,-30.0,Ramirez-13-NLTE
8,-0.38,0.32,-30.0,Ramirez-13-NLTE
8,-1.29,0.14,-30.0,Ramirez-13-NLTE
8,-0.02,0.01,-30.0,Ramirez-13-NLTE
8,0.11,0.03,-30.0,Ramirez-13-NLTE
8,-0.2,0.06,-30.0,Ramirez-13-NLTE
8,-0.56,0.51,-30.0,Ramirez-13-NLTE
8,-0.02,0.11,-30.0,Ramirez-13-NLTE
8,0.12,-0.01,-30.0,Ramirez-13-NLTE
8,-1.86,0.59,-30.0,Ramirez-13-NLTE
8,-0.2,0.13,-30.0,Ramirez-13-NLTE
8,-0.37,0.23,-30.0,Ramirez-13-NLTE
8,-0.14,0.03,-30.0,Ramirez-13-NLTE
8,-0.25,0.0,-30.0,Ramirez-13-NLTE
8,-0.41,0.28,-30.0,Ramirez-13-NLTE
8,-0.02,0.09,-30.0,Ramirez-13-NLTE
8,-0.18,0.1,-30.0,Ramirez-13-NLTE
8,0.05,0.1,-30.0,Ramirez-13-NLTE
8,-0.12,0.06,-30.0,Ramirez-13-NLTE
8,-0.68,0.41,-30.0,Ramirez-13-NLTE
8,-0.03,-0.01,-30.0,Ramirez-13-NLTE
8,-0.45,0.2,-30.0,Ramirez-13-NLTE
8,-0.24,0.08,-30.0,Ramirez-13-NLTE
8,-0.56,0.18,-30.0,Ramirez-13-NLTE
8,-0.12,0.11,-30.0,Ramirez-13-NLTE
8,0.0,0.0,-30.0,Ramirez-13-NLTE
8,-0.06,0.02,-30.0,Ramirez-13-NLTE
8,0.1,-0.12,-30.0,Ramirez-13-NLTE
8,0.11,0.06,-30.0,Ramirez-13-NLTE
