elemZ,[Fe/H]sun by mass (Asplund09),[X/Fe]sun by mass(Neutral),[X/Fe]sun by mass(Ionized),paperName
22,0.007,-30.0,0.038,Adibekyan-12-LTE
22,-0.133,-30.0,0.009,Adibekyan-12-LTE
22,-0.023,-30.0,0.021,Adibekyan-12-LTE
22,-0.613,-30.0,0.073,Adibekyan-12-LTE
22,-0.143,-30.0,0.024,Adibekyan-12-LTE
22,0.277,-30.0,0.031,Adibekyan-12-LTE
22,-0.403,-30.0,0.069,Adibekyan-12-LTE
22,0.087,-30.0,-0.031,Adibekyan-12-LTE
22,0.147,-30.0,0.018,Adibekyan-12-LTE
22,-0.553,-30.0,0.183,Adibekyan-12-LTE
22,-0.103,-30.0,0.068,Adibekyan-12-LTE
22,-0.563,-30.0,0.106,Adibekyan-12-LTE
22,0.077,-30.0,0.143,Adibekyan-12-LTE
22,-0.283,-30.0,0.059,Adibekyan-12-LTE
22,-0.133,-30.0,0.171,Adibekyan-12-LTE
22,-0.403,-30.0,0.031,Adibekyan-12-LTE
22,0.097,-30.0,-0.057,Adibekyan-12-LTE
22,-0.103,-30.0,0.191,Adibekyan-12-LTE
22,-0.353,-30.0,0.103,Adibekyan-12-LTE
22,-0.213,-30.0,0.088,Adibekyan-12-LTE
22,-0.023,-30.0,-0.019,Adibekyan-12-LTE
22,-0.113,-30.0,-0.018,Adibekyan-12-LTE
22,0.007,-30.0,0.134,Adibekyan-12-LTE
22,0.017,-30.0,0.071,Adibekyan-12-LTE
22,0.077,-30.0,0.023,Adibekyan-12-LTE
22,0.037,-30.0,0.014,Adibekyan-12-LTE
22,0.107,-30.0,-0.032,Adibekyan-12-LTE
22,-0.203,-30.0,0.113,Adibekyan-12-LTE
22,0.327,-30.0,0.076,Adibekyan-12-LTE
22,-0.213,-30.0,0.051,Adibekyan-12-LTE
22,0.197,-30.0,0.058,Adibekyan-12-LTE
22,0.297,-30.0,0.043,Adibekyan-12-LTE
22,-0.383,-30.0,0.158,Adibekyan-12-LTE
22,-0.203,-30.0,0.006,Adibekyan-12-LTE
22,-0.123,-30.0,0.068,Adibekyan-12-LTE
22,-0.063,-30.0,0.018,Adibekyan-12-LTE
22,-0.013,-30.0,0.058,Adibekyan-12-LTE
22,0.007,-30.0,-0.031,Adibekyan-12-LTE
22,0.047,-30.0,-0.004,Adibekyan-12-LTE
22,-0.313,-30.0,0.061,Adibekyan-12-LTE
22,0.117,-30.0,0.001,Adibekyan-12-LTE
22,0.047,-30.0,0.091,Adibekyan-12-LTE
22,0.117,-30.0,0.046,Adibekyan-12-LTE
22,0.127,-30.0,0.104,Adibekyan-12-LTE
22,-0.413,-30.0,0.014,Adibekyan-12-LTE
22,0.297,-30.0,-0.014,Adibekyan-12-LTE
22,-0.543,-30.0,0.176,Adibekyan-12-LTE
22,-0.233,-30.0,-0.029,Adibekyan-12-LTE
22,0.137,-30.0,0.081,Adibekyan-12-LTE
22,-0.103,-30.0,0.069,Adibekyan-12-LTE
22,-0.293,-30.0,0.033,Adibekyan-12-LTE
22,-0.423,-30.0,0.078,Adibekyan-12-LTE
22,-0.383,-30.0,0.074,Adibekyan-12-LTE
22,-0.063,-30.0,-0.081,Adibekyan-12-LTE
22,0.087,-30.0,0.048,Adibekyan-12-LTE
22,-0.013,-30.0,0.028,Adibekyan-12-LTE
22,-0.203,-30.0,0.026,Adibekyan-12-LTE
22,-0.403,-30.0,0.008,Adibekyan-12-LTE
22,-0.033,-30.0,-0.037,Adibekyan-12-LTE
22,-0.093,-30.0,0.039,Adibekyan-12-LTE
22,-0.223,-30.0,0.023,Adibekyan-12-LTE
22,-0.253,-30.0,-0.021,Adibekyan-12-LTE
22,0.197,-30.0,0.051,Adibekyan-12-LTE
22,-0.123,-30.0,0.066,Adibekyan-12-LTE
22,0.127,-30.0,0.153,Adibekyan-12-LTE
22,-0.173,-30.0,0.013,Adibekyan-12-LTE
22,-0.323,-30.0,0.119,Adibekyan-12-LTE
22,-0.193,-30.0,-0.042,Adibekyan-12-LTE
22,-0.403,-30.0,0.269,Adibekyan-12-LTE
22,0.277,-30.0,0.118,Adibekyan-12-LTE
22,0.167,-30.0,0.096,Adibekyan-12-LTE
22,0.157,-30.0,0.024,Adibekyan-12-LTE
22,-0.313,-30.0,0.014,Adibekyan-12-LTE
22,-0.473,-30.0,0.069,Adibekyan-12-LTE
22,-0.043,-30.0,0.156,Adibekyan-12-LTE
22,-0.323,-30.0,0.209,Adibekyan-12-LTE
22,0.067,-30.0,-0.012,Adibekyan-12-LTE
22,-0.153,-30.0,-0.016,Adibekyan-12-LTE
22,-0.183,-30.0,-0.012,Adibekyan-12-LTE
22,-0.113,-30.0,0.053,Adibekyan-12-LTE
22,-0.033,-30.0,0.008,Adibekyan-12-LTE
22,0.027,-30.0,0.004,Adibekyan-12-LTE
22,-0.123,-30.0,0.076,Adibekyan-12-LTE
22,0.217,-30.0,0.058,Adibekyan-12-LTE
22,-0.503,-30.0,0.031,Adibekyan-12-LTE
22,-0.833,-30.0,0.249,Adibekyan-12-LTE
22,0.117,-30.0,0.016,Adibekyan-12-LTE
22,0.117,-30.0,-0.014,Adibekyan-12-LTE
22,-0.263,-30.0,-0.062,Adibekyan-12-LTE
22,0.307,-30.0,0.024,Adibekyan-12-LTE
22,-0.353,-30.0,0.076,Adibekyan-12-LTE
22,-0.313,-30.0,0.176,Adibekyan-12-LTE
22,0.047,-30.0,0.004,Adibekyan-12-LTE
22,0.107,-30.0,0.104,Adibekyan-12-LTE
22,-0.033,-30.0,-0.038,Adibekyan-12-LTE
22,0.207,-30.0,0.058,Adibekyan-12-LTE
22,0.357,-30.0,0.089,Adibekyan-12-LTE
22,-0.543,-30.0,0.061,Adibekyan-12-LTE
22,-0.323,-30.0,0.253,Adibekyan-12-LTE
22,0.057,-30.0,0.096,Adibekyan-12-LTE
22,-0.123,-30.0,0.084,Adibekyan-12-LTE
22,-0.013,-30.0,0.036,Adibekyan-12-LTE
22,0.007,-30.0,0.064,Adibekyan-12-LTE
22,-0.143,-30.0,0.031,Adibekyan-12-LTE
22,0.297,-30.0,0.041,Adibekyan-12-LTE
22,0.027,-30.0,0.088,Adibekyan-12-LTE
22,-0.123,-30.0,-0.032,Adibekyan-12-LTE
22,-0.063,-30.0,0.019,Adibekyan-12-LTE
22,0.057,-30.0,-0.026,Adibekyan-12-LTE
22,0.117,-30.0,-0.007,Adibekyan-12-LTE
22,-0.223,-30.0,0.001,Adibekyan-12-LTE
22,-0.223,-30.0,0.043,Adibekyan-12-LTE
22,0.367,-30.0,0.004,Adibekyan-12-LTE
22,-0.173,-30.0,0.044,Adibekyan-12-LTE
22,0.167,-30.0,0.064,Adibekyan-12-LTE
22,-0.163,-30.0,-0.054,Adibekyan-12-LTE
22,0.127,-30.0,0.023,Adibekyan-12-LTE
22,-0.133,-30.0,-0.026,Adibekyan-12-LTE
22,-0.303,-30.0,0.026,Adibekyan-12-LTE
22,0.087,-30.0,-0.007,Adibekyan-12-LTE
22,-0.173,-30.0,0.053,Adibekyan-12-LTE
22,-0.083,-30.0,0.116,Adibekyan-12-LTE
22,-0.073,-30.0,-0.064,Adibekyan-12-LTE
22,-0.193,-30.0,0.044,Adibekyan-12-LTE
22,-0.223,-30.0,0.046,Adibekyan-12-LTE
22,-0.093,-30.0,0.024,Adibekyan-12-LTE
22,-0.283,-30.0,-0.021,Adibekyan-12-LTE
22,-0.263,-30.0,0.056,Adibekyan-12-LTE
22,-0.173,-30.0,0.133,Adibekyan-12-LTE
22,0.057,-30.0,-0.007,Adibekyan-12-LTE
22,0.027,-30.0,0.021,Adibekyan-12-LTE
22,-0.163,-30.0,0.096,Adibekyan-12-LTE
22,-0.133,-30.0,0.099,Adibekyan-12-LTE
22,-0.173,-30.0,-0.017,Adibekyan-12-LTE
22,0.297,-30.0,0.039,Adibekyan-12-LTE
22,0.257,-30.0,0.019,Adibekyan-12-LTE
22,-0.063,-30.0,0.074,Adibekyan-12-LTE
22,-0.093,-30.0,0.02,Adibekyan-12-LTE
22,-0.203,-30.0,0.033,Adibekyan-12-LTE
22,-0.323,-30.0,0.043,Adibekyan-12-LTE
22,-0.133,-30.0,0.003,Adibekyan-12-LTE
22,-0.203,-30.0,0.154,Adibekyan-12-LTE
22,-0.083,-30.0,0.006,Adibekyan-12-LTE
22,-0.123,-30.0,0.046,Adibekyan-12-LTE
22,-0.213,-30.0,0.084,Adibekyan-12-LTE
22,-0.083,-30.0,-0.007,Adibekyan-12-LTE
22,-0.173,-30.0,0.064,Adibekyan-12-LTE
22,-0.123,-30.0,0.104,Adibekyan-12-LTE
22,-0.043,-30.0,0.028,Adibekyan-12-LTE
22,-0.203,-30.0,-0.002,Adibekyan-12-LTE
22,0.257,-30.0,-0.036,Adibekyan-12-LTE
22,-0.003,-30.0,0.001,Adibekyan-12-LTE
22,-0.293,-30.0,0.049,Adibekyan-12-LTE
22,-0.173,-30.0,0.018,Adibekyan-12-LTE
22,-0.283,-30.0,0.098,Adibekyan-12-LTE
22,-0.143,-30.0,0.044,Adibekyan-12-LTE
22,-0.073,-30.0,0.038,Adibekyan-12-LTE
22,0.087,-30.0,-0.061,Adibekyan-12-LTE
22,0.027,-30.0,-0.011,Adibekyan-12-LTE
22,0.087,-30.0,0.043,Adibekyan-12-LTE
22,-0.233,-30.0,0.086,Adibekyan-12-LTE
22,-0.223,-30.0,0.039,Adibekyan-12-LTE
22,0.047,-30.0,0.016,Adibekyan-12-LTE
22,0.087,-30.0,0.004,Adibekyan-12-LTE
22,-0.183,-30.0,0.011,Adibekyan-12-LTE
22,0.047,-30.0,0.013,Adibekyan-12-LTE
22,0.057,-30.0,0.149,Adibekyan-12-LTE
22,0.017,-30.0,-0.002,Adibekyan-12-LTE
22,-0.313,-30.0,-0.039,Adibekyan-12-LTE
22,-0.063,-30.0,0.121,Adibekyan-12-LTE
22,-0.033,-30.0,-0.061,Adibekyan-12-LTE
22,-0.133,-30.0,0.008,Adibekyan-12-LTE
22,-0.373,-30.0,0.051,Adibekyan-12-LTE
22,-0.313,-30.0,0.056,Adibekyan-12-LTE
22,-0.283,-30.0,0.054,Adibekyan-12-LTE
22,-0.223,-30.0,0.053,Adibekyan-12-LTE
22,-0.233,-30.0,0.116,Adibekyan-12-LTE
22,0.357,-30.0,-0.034,Adibekyan-12-LTE
22,0.117,-30.0,0.044,Adibekyan-12-LTE
22,0.037,-30.0,0.046,Adibekyan-12-LTE
22,0.287,-30.0,0.0,Adibekyan-12-LTE
22,-0.223,-30.0,0.063,Adibekyan-12-LTE
22,-0.373,-30.0,-0.022,Adibekyan-12-LTE
22,-0.073,-30.0,-0.051,Adibekyan-12-LTE
22,0.147,-30.0,0.018,Adibekyan-12-LTE
22,0.027,-30.0,-0.022,Adibekyan-12-LTE
22,0.037,-30.0,0.038,Adibekyan-12-LTE
22,-0.023,-30.0,0.13,Adibekyan-12-LTE
22,-0.173,-30.0,0.013,Adibekyan-12-LTE
22,0.337,-30.0,0.016,Adibekyan-12-LTE
22,0.027,-30.0,-0.034,Adibekyan-12-LTE
22,0.227,-30.0,0.031,Adibekyan-12-LTE
22,-0.193,-30.0,0.018,Adibekyan-12-LTE
22,-0.213,-30.0,0.134,Adibekyan-12-LTE
22,-0.363,-30.0,0.048,Adibekyan-12-LTE
22,0.237,-30.0,-0.018,Adibekyan-12-LTE
22,-0.213,-30.0,0.046,Adibekyan-12-LTE
22,-0.223,-30.0,0.058,Adibekyan-12-LTE
22,0.027,-30.0,0.068,Adibekyan-12-LTE
22,-0.073,-30.0,0.059,Adibekyan-12-LTE
22,0.207,-30.0,0.021,Adibekyan-12-LTE
22,0.117,-30.0,0.001,Adibekyan-12-LTE
22,-0.173,-30.0,-0.017,Adibekyan-12-LTE
22,0.427,-30.0,-0.027,Adibekyan-12-LTE
22,-0.283,-30.0,0.108,Adibekyan-12-LTE
22,-0.013,-30.0,-0.006,Adibekyan-12-LTE
22,-0.663,-30.0,-0.007,Adibekyan-12-LTE
22,0.287,-30.0,0.079,Adibekyan-12-LTE
22,-0.423,-30.0,0.161,Adibekyan-12-LTE
22,-0.203,-30.0,0.054,Adibekyan-12-LTE
22,-0.473,-30.0,0.314,Adibekyan-12-LTE
22,0.097,-30.0,0.008,Adibekyan-12-LTE
22,-0.023,-30.0,-0.022,Adibekyan-12-LTE
22,0.027,-30.0,0.028,Adibekyan-12-LTE
22,-0.123,-30.0,0.031,Adibekyan-12-LTE
22,-0.693,-30.0,0.188,Adibekyan-12-LTE
22,-0.103,-30.0,0.102,Adibekyan-12-LTE
22,0.167,-30.0,-0.057,Adibekyan-12-LTE
22,-0.623,-30.0,0.174,Adibekyan-12-LTE
22,0.327,-30.0,0.021,Adibekyan-12-LTE
22,-0.113,-30.0,0.091,Adibekyan-12-LTE
22,-0.253,-30.0,0.016,Adibekyan-12-LTE
22,-0.173,-30.0,0.091,Adibekyan-12-LTE
22,0.057,-30.0,-0.027,Adibekyan-12-LTE
22,-0.563,-30.0,0.081,Adibekyan-12-LTE
22,-0.003,-30.0,0.223,Adibekyan-12-LTE
22,0.207,-30.0,0.019,Adibekyan-12-LTE
22,-0.163,-30.0,-0.009,Adibekyan-12-LTE
22,0.177,-30.0,-0.041,Adibekyan-12-LTE
22,-0.173,-30.0,0.013,Adibekyan-12-LTE
22,-0.313,-30.0,0.004,Adibekyan-12-LTE
22,-0.103,-30.0,0.136,Adibekyan-12-LTE
22,-0.313,-30.0,0.241,Adibekyan-12-LTE
22,-0.103,-30.0,0.041,Adibekyan-12-LTE
22,0.167,-30.0,-0.042,Adibekyan-12-LTE
22,0.347,-30.0,0.019,Adibekyan-12-LTE
22,-0.033,-30.0,0.026,Adibekyan-12-LTE
22,0.167,-30.0,0.081,Adibekyan-12-LTE
22,0.027,-30.0,-0.039,Adibekyan-12-LTE
22,0.247,-30.0,-0.009,Adibekyan-12-LTE
22,-0.263,-30.0,-0.034,Adibekyan-12-LTE
22,0.037,-30.0,-0.022,Adibekyan-12-LTE
22,0.027,-30.0,-0.012,Adibekyan-12-LTE
22,0.027,-30.0,-0.009,Adibekyan-12-LTE
22,-0.073,-30.0,0.023,Adibekyan-12-LTE
22,0.317,-30.0,0.008,Adibekyan-12-LTE
22,-0.063,-30.0,0.018,Adibekyan-12-LTE
22,-0.163,-30.0,0.064,Adibekyan-12-LTE
22,-0.503,-30.0,0.171,Adibekyan-12-LTE
22,0.057,-30.0,0.026,Adibekyan-12-LTE
22,0.067,-30.0,0.013,Adibekyan-12-LTE
22,0.037,-30.0,0.023,Adibekyan-12-LTE
22,-0.183,-30.0,0.031,Adibekyan-12-LTE
22,-0.063,-30.0,0.021,Adibekyan-12-LTE
22,0.177,-30.0,0.014,Adibekyan-12-LTE
22,0.107,-30.0,-0.016,Adibekyan-12-LTE
22,-0.433,-30.0,0.058,Adibekyan-12-LTE
22,-0.093,-30.0,0.044,Adibekyan-12-LTE
22,-0.293,-30.0,0.093,Adibekyan-12-LTE
22,0.237,-30.0,0.046,Adibekyan-12-LTE
22,-0.373,-30.0,0.086,Adibekyan-12-LTE
22,-0.043,-30.0,-0.051,Adibekyan-12-LTE
22,0.277,-30.0,0.109,Adibekyan-12-LTE
22,-0.093,-30.0,0.013,Adibekyan-12-LTE
22,0.197,-30.0,0.059,Adibekyan-12-LTE
22,-0.023,-30.0,0.026,Adibekyan-12-LTE
22,-0.413,-30.0,0.029,Adibekyan-12-LTE
22,0.297,-30.0,0.018,Adibekyan-12-LTE
22,0.087,-30.0,0.058,Adibekyan-12-LTE
22,0.227,-30.0,0.031,Adibekyan-12-LTE
22,0.047,-30.0,0.091,Adibekyan-12-LTE
22,0.157,-30.0,0.053,Adibekyan-12-LTE
22,-0.213,-30.0,0.073,Adibekyan-12-LTE
22,0.217,-30.0,0.002,Adibekyan-12-LTE
22,-0.113,-30.0,0.041,Adibekyan-12-LTE
22,0.067,-30.0,0.061,Adibekyan-12-LTE
22,-0.183,-30.0,0.074,Adibekyan-12-LTE
22,-0.293,-30.0,-0.049,Adibekyan-12-LTE
22,0.297,-30.0,0.036,Adibekyan-12-LTE
22,-0.233,-30.0,0.074,Adibekyan-12-LTE
22,0.067,-30.0,0.072,Adibekyan-12-LTE
22,0.117,-30.0,-0.029,Adibekyan-12-LTE
22,-0.443,-30.0,0.113,Adibekyan-12-LTE
22,-0.013,-30.0,0.053,Adibekyan-12-LTE
22,-0.503,-30.0,0.218,Adibekyan-12-LTE
22,0.087,-30.0,0.042,Adibekyan-12-LTE
22,-0.033,-30.0,0.001,Adibekyan-12-LTE
22,-0.673,-30.0,0.301,Adibekyan-12-LTE
22,0.097,-30.0,-0.027,Adibekyan-12-LTE
22,-0.593,-30.0,0.281,Adibekyan-12-LTE
22,0.147,-30.0,0.001,Adibekyan-12-LTE
22,-0.253,-30.0,-0.012,Adibekyan-12-LTE
22,-0.173,-30.0,0.024,Adibekyan-12-LTE
22,0.117,-30.0,-0.017,Adibekyan-12-LTE
22,0.047,-30.0,-0.009,Adibekyan-12-LTE
22,0.007,-30.0,0.079,Adibekyan-12-LTE
22,-0.543,-30.0,0.111,Adibekyan-12-LTE
22,0.007,-30.0,0.089,Adibekyan-12-LTE
22,0.207,-30.0,-0.014,Adibekyan-12-LTE
22,0.257,-30.0,0.018,Adibekyan-12-LTE
22,0.017,-30.0,0.006,Adibekyan-12-LTE
22,0.337,-30.0,0.101,Adibekyan-12-LTE
22,-0.223,-30.0,0.091,Adibekyan-12-LTE
22,0.337,-30.0,-0.006,Adibekyan-12-LTE
22,-0.103,-30.0,0.024,Adibekyan-12-LTE
22,-0.233,-30.0,0.078,Adibekyan-12-LTE
22,-0.283,-30.0,0.093,Adibekyan-12-LTE
22,-0.203,-30.0,0.009,Adibekyan-12-LTE
22,0.037,-30.0,0.031,Adibekyan-12-LTE
22,-0.073,-30.0,-0.021,Adibekyan-12-LTE
22,-0.323,-30.0,0.154,Adibekyan-12-LTE
22,0.147,-30.0,0.024,Adibekyan-12-LTE
22,-0.063,-30.0,-0.004,Adibekyan-12-LTE
22,-0.253,-30.0,-0.006,Adibekyan-12-LTE
22,-0.253,-30.0,0.026,Adibekyan-12-LTE
22,0.127,-30.0,-0.019,Adibekyan-12-LTE
22,-0.103,-30.0,-0.011,Adibekyan-12-LTE
22,-0.173,-30.0,0.134,Adibekyan-12-LTE
22,-0.043,-30.0,-0.056,Adibekyan-12-LTE
22,-0.403,-30.0,0.124,Adibekyan-12-LTE
22,-0.103,-30.0,0.054,Adibekyan-12-LTE
22,-0.143,-30.0,0.089,Adibekyan-12-LTE
22,-0.163,-30.0,0.033,Adibekyan-12-LTE
22,-0.483,-30.0,0.134,Adibekyan-12-LTE
22,-0.093,-30.0,0.038,Adibekyan-12-LTE
22,-0.113,-30.0,-0.042,Adibekyan-12-LTE
22,-0.643,-30.0,0.238,Adibekyan-12-LTE
22,-0.023,-30.0,-0.022,Adibekyan-12-LTE
22,-0.113,-30.0,0.014,Adibekyan-12-LTE
22,-0.073,-30.0,0.029,Adibekyan-12-LTE
22,-0.093,-30.0,-0.004,Adibekyan-12-LTE
22,-0.233,-30.0,0.054,Adibekyan-12-LTE
22,0.117,-30.0,-0.024,Adibekyan-12-LTE
22,-0.293,-30.0,0.026,Adibekyan-12-LTE
22,0.037,-30.0,0.034,Adibekyan-12-LTE
22,-0.013,-30.0,0.301,Adibekyan-12-LTE
22,-0.033,-30.0,-0.014,Adibekyan-12-LTE
22,-0.093,-30.0,-0.037,Adibekyan-12-LTE
22,-0.203,-30.0,0.041,Adibekyan-12-LTE
22,-0.163,-30.0,-0.006,Adibekyan-12-LTE
22,-0.243,-30.0,0.063,Adibekyan-12-LTE
22,-0.623,-30.0,0.154,Adibekyan-12-LTE
22,0.197,-30.0,-0.006,Adibekyan-12-LTE
22,0.237,-30.0,0.064,Adibekyan-12-LTE
22,0.307,-30.0,0.028,Adibekyan-12-LTE
22,-0.363,-30.0,0.023,Adibekyan-12-LTE
22,0.127,-30.0,-0.061,Adibekyan-12-LTE
22,0.027,-30.0,-0.006,Adibekyan-12-LTE
22,-0.063,-30.0,-0.041,Adibekyan-12-LTE
22,-1.043,-30.0,0.286,Adibekyan-12-LTE
22,-0.293,-30.0,0.028,Adibekyan-12-LTE
22,-0.533,-30.0,0.011,Adibekyan-12-LTE
22,-0.373,-30.0,0.104,Adibekyan-12-LTE
22,0.037,-30.0,0.141,Adibekyan-12-LTE
22,-0.103,-30.0,0.029,Adibekyan-12-LTE
22,0.267,-30.0,0.019,Adibekyan-12-LTE
22,0.087,-30.0,0.018,Adibekyan-12-LTE
22,-0.233,-30.0,0.058,Adibekyan-12-LTE
22,-0.723,-30.0,-0.082,Adibekyan-12-LTE
22,0.017,-30.0,0.041,Adibekyan-12-LTE
22,0.117,-30.0,0.048,Adibekyan-12-LTE
22,0.047,-30.0,0.024,Adibekyan-12-LTE
22,0.037,-30.0,0.076,Adibekyan-12-LTE
22,-0.623,-30.0,0.138,Adibekyan-12-LTE
22,0.217,-30.0,0.061,Adibekyan-12-LTE
22,-0.073,-30.0,0.122,Adibekyan-12-LTE
22,0.157,-30.0,0.019,Adibekyan-12-LTE
22,-0.153,-30.0,0.039,Adibekyan-12-LTE
22,0.157,-30.0,0.026,Adibekyan-12-LTE
22,-0.043,-30.0,0.009,Adibekyan-12-LTE
22,0.107,-30.0,-0.001,Adibekyan-12-LTE
22,-0.313,-30.0,0.124,Adibekyan-12-LTE
22,-0.063,-30.0,0.024,Adibekyan-12-LTE
22,-0.263,-30.0,0.034,Adibekyan-12-LTE
22,-0.013,-30.0,-0.019,Adibekyan-12-LTE
22,-0.023,-30.0,0.033,Adibekyan-12-LTE
22,0.027,-30.0,-0.024,Adibekyan-12-LTE
22,0.097,-30.0,0.021,Adibekyan-12-LTE
22,-0.133,-30.0,0.284,Adibekyan-12-LTE
22,-0.683,-30.0,0.289,Adibekyan-12-LTE
22,-0.183,-30.0,0.068,Adibekyan-12-LTE
22,-0.073,-30.0,0.049,Adibekyan-12-LTE
22,-1.053,-30.0,0.258,Adibekyan-12-LTE
22,-0.063,-30.0,0.034,Adibekyan-12-LTE
22,0.087,-30.0,0.008,Adibekyan-12-LTE
22,-0.253,-30.0,-0.027,Adibekyan-12-LTE
22,-0.423,-30.0,0.078,Adibekyan-12-LTE
22,-0.263,-30.0,0.053,Adibekyan-12-LTE
22,-0.843,-30.0,0.254,Adibekyan-12-LTE
22,0.097,-30.0,-0.002,Adibekyan-12-LTE
22,-0.283,-30.0,0.044,Adibekyan-12-LTE
22,-0.233,-30.0,-0.062,Adibekyan-12-LTE
22,-0.453,-30.0,0.009,Adibekyan-12-LTE
22,-0.243,-30.0,0.084,Adibekyan-12-LTE
22,-0.013,-30.0,-0.047,Adibekyan-12-LTE
22,-0.153,-30.0,-0.039,Adibekyan-12-LTE
22,-0.513,-30.0,0.216,Adibekyan-12-LTE
22,-0.123,-30.0,0.034,Adibekyan-12-LTE
22,-0.273,-30.0,-0.041,Adibekyan-12-LTE
22,-0.213,-30.0,-0.096,Adibekyan-12-LTE
22,0.007,-30.0,-0.094,Adibekyan-12-LTE
22,-0.073,-30.0,-0.089,Adibekyan-12-LTE
22,-0.323,-30.0,0.019,Adibekyan-12-LTE
22,-0.123,-30.0,-0.006,Adibekyan-12-LTE
22,-0.043,-30.0,-0.022,Adibekyan-12-LTE
22,-0.163,-30.0,-0.084,Adibekyan-12-LTE
22,-0.443,-30.0,0.009,Adibekyan-12-LTE
22,-0.203,-30.0,-0.096,Adibekyan-12-LTE
22,-0.123,-30.0,0.036,Adibekyan-12-LTE
22,-0.333,-30.0,0.138,Adibekyan-12-LTE
22,0.027,-30.0,-0.091,Adibekyan-12-LTE
22,-0.323,-30.0,0.054,Adibekyan-12-LTE
22,-0.503,-30.0,0.076,Adibekyan-12-LTE
22,0.017,-30.0,-0.092,Adibekyan-12-LTE
22,-0.543,-30.0,0.114,Adibekyan-12-LTE
22,-0.543,-30.0,0.273,Adibekyan-12-LTE
22,-0.023,-30.0,0.069,Adibekyan-12-LTE
22,-0.093,-30.0,0.028,Adibekyan-12-LTE
22,-0.023,-30.0,-0.011,Adibekyan-12-LTE
22,-0.053,-30.0,-0.052,Adibekyan-12-LTE
22,-0.303,-30.0,-0.099,Adibekyan-12-LTE
22,-0.393,-30.0,-0.077,Adibekyan-12-LTE
22,-0.123,-30.0,0.006,Adibekyan-12-LTE
22,-0.243,-30.0,-0.067,Adibekyan-12-LTE
22,-0.693,-30.0,0.029,Adibekyan-12-LTE
22,0.167,-30.0,-0.072,Adibekyan-12-LTE
22,-0.183,-30.0,-0.071,Adibekyan-12-LTE
22,-0.223,-30.0,-0.057,Adibekyan-12-LTE
22,-0.143,-30.0,0.078,Adibekyan-12-LTE
22,-0.003,-30.0,-0.042,Adibekyan-12-LTE
22,-0.263,-30.0,0.024,Adibekyan-12-LTE
22,0.027,-30.0,-0.037,Adibekyan-12-LTE
22,-0.193,-30.0,-0.081,Adibekyan-12-LTE
22,-0.103,-30.0,0.026,Adibekyan-12-LTE
22,-0.173,-30.0,0.024,Adibekyan-12-LTE
22,-0.013,-30.0,-0.039,Adibekyan-12-LTE
22,-0.013,-30.0,0.088,Adibekyan-12-LTE
22,-0.433,-30.0,0.073,Adibekyan-12-LTE
22,-0.153,-30.0,0.034,Adibekyan-12-LTE
22,-0.283,-30.0,-0.019,Adibekyan-12-LTE
22,-0.413,-30.0,0.201,Adibekyan-12-LTE
22,-0.443,-30.0,0.253,Adibekyan-12-LTE
22,-0.863,-30.0,0.311,Adibekyan-12-LTE
22,0.127,-30.0,0.116,Adibekyan-12-LTE
22,-0.783,-30.0,0.248,Adibekyan-12-LTE
22,-0.613,-30.0,0.183,Adibekyan-12-LTE
22,-0.073,-30.0,0.069,Adibekyan-12-LTE
22,-0.473,-30.0,0.074,Adibekyan-12-LTE
22,-0.563,-30.0,0.311,Adibekyan-12-LTE
22,-0.603,-30.0,0.229,Adibekyan-12-LTE
22,-0.343,-30.0,0.174,Adibekyan-12-LTE
22,-0.303,-30.0,0.136,Adibekyan-12-LTE
22,-1.233,-30.0,0.286,Adibekyan-12-LTE
22,-0.633,-30.0,0.211,Adibekyan-12-LTE
22,-0.713,-30.0,0.296,Adibekyan-12-LTE
22,-0.083,-30.0,0.066,Adibekyan-12-LTE
22,-0.453,-30.0,0.101,Adibekyan-12-LTE
22,-0.463,-30.0,0.206,Adibekyan-12-LTE
22,-0.623,-30.0,0.246,Adibekyan-12-LTE
22,-0.403,-30.0,0.226,Adibekyan-12-LTE
22,-0.583,-30.0,0.113,Adibekyan-12-LTE
22,-0.303,-30.0,0.178,Adibekyan-12-LTE
22,-0.633,-30.0,0.139,Adibekyan-12-LTE
22,0.127,-30.0,0.029,Adibekyan-12-LTE
22,-0.533,-30.0,0.264,Adibekyan-12-LTE
22,0.017,-30.0,0.158,Adibekyan-12-LTE
22,0.197,-30.0,0.041,Adibekyan-12-LTE
22,-0.053,-30.0,0.016,Adibekyan-12-LTE
22,-1.393,-30.0,0.351,Adibekyan-12-LTE
22,-0.083,-30.0,0.026,Adibekyan-12-LTE
22,-0.383,-30.0,0.103,Adibekyan-12-LTE
22,-0.553,-30.0,0.278,Adibekyan-12-LTE
22,-0.543,-30.0,0.071,Adibekyan-12-LTE
22,-0.343,-30.0,0.081,Adibekyan-12-LTE
22,-0.243,-30.0,0.161,Adibekyan-12-LTE
22,-0.113,-30.0,0.048,Adibekyan-12-LTE
22,-0.143,-30.0,-0.052,Adibekyan-12-LTE
24,-0.843,-30.0,0.048,Adibekyan-12-LTE
24,-1.393,-30.0,0.21,Adibekyan-12-LTE
24,-0.853,-30.0,0.018,Adibekyan-12-LTE
24,-0.813,-30.0,0.042,Adibekyan-12-LTE
