elemZ,[Fe/H]sun by mass (Asplund09),[X/Fe]sun by mass(Neutral),[X/Fe]sun by mass(Ionized),paperName
63,-0.04,0.091566832,-30,Roriz-21
63,0.04,0.101566832,-30,Roriz-21
63,0.05,0.141566832,-30,Roriz-21
63,-0.56,0.301566832,-30,Roriz-21
63,-0.15,0.091566832,-30,Roriz-21
63,-0.03,-0.028433168,-30,Roriz-21
63,-0.1,-0.148433168,-30,Roriz-21
63,-0.52,0.071566832,-30,Roriz-21
63,-0.27,0.151566832,-30,Roriz-21
63,-0.51,0.021566832,-30,Roriz-21
63,0.01,0.091566832,-30,Roriz-21
63,-0.21,0.081566832,-30,Roriz-21
63,0.04,0.041566832,-30,Roriz-21
63,-0.09,0.171566832,-30,Roriz-21
63,-0.42,0.071566832,-30,Roriz-21
63,0,-0.158433168,-30,Roriz-21
63,-0.01,0.121566832,-30,Roriz-21
63,-0.08,0.401566832,-30,Roriz-21
63,-0.61,0.361566832,-30,Roriz-21
63,-0.4,0.241566832,-30,Roriz-21
63,-0.17,0.301566832,-30,Roriz-21
63,-0.5,0.411566832,-30,Roriz-21
63,0.03,-0.108433168,-30,Roriz-21
63,-0.34,0.261566832,-30,Roriz-21
63,-0.03,-0.228433168,-30,Roriz-21
63,-0.17,0.051566832,-30,Roriz-21
63,-0.08,-0.058433168,-30,Roriz-21
63,-0.04,-0.298433168,-30,Roriz-21
63,-0.1,-0.128433168,-30,Roriz-21
63,-0.29,0.271566832,-30,Roriz-21
63,0.02,-0.178433168,-30,Roriz-21
63,-0.98,0.471566832,-30,Roriz-21
63,-0.19,0.021566832,-30,Roriz-21
63,-0.3,0.321566832,-30,Roriz-21
63,-0.11,0.161566832,-30,Roriz-21
63,-0.15,0.301566832,-30,Roriz-21
63,-0.92,0.731566832,-30,Roriz-21
63,0.12,0.121566832,-30,Roriz-21
63,0.11,0.201566832,-30,Roriz-21
63,0.21,0.061566832,-30,Roriz-21
63,0.19,0.001566832,-30,Roriz-21
63,0.2,0.161566832,-30,Roriz-21
63,0.23,-0.038433168,-30,Roriz-21
63,0.1,-0.108433168,-30,Roriz-21
63,0.16,-0.088433168,-30,Roriz-21
63,0.26,-0.088433168,-30,Roriz-21
63,0.18,0.021566832,-30,Roriz-21
63,0.3,-0.238433168,-30,Roriz-21
